model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,8,5,cross-07b51c16-97d5-3b6b-4831-f2ce68c7aca6,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2937,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,5,cross-53ae254a-0d8f-143b-c2ab-cd96c10f87ec,91.0577,91.0577,0.0,100.0,0.0,92.0326,0.410065,100.0,0.0,136890,51.9903,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,clone-ca371f6f-0c58-5543-8a30-3130b58b9d66,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2811,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,mut-a327233a-d58f-1edb-e7ea-0dee81d25444,91.0577,91.0577,0.0,100.0,0.0,92.0922,0.527763,100.0,0.0,129362,43.2989,22.9653,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 4, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,mut-1cf7cecd-56a5-aebb-d3fe-c00a78334cb8,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2662,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,mut-dd762e76-2d72-4fc2-6f19-6673052aed42,91.0577,91.0577,0.0,100.0,0.0,92.0519,0.438683,100.0,0.0,136890,53.9739,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,mut-49be1d01-a365-424f-91db-d0a9637b8bcb,91.0577,91.0577,0.0,100.0,0.0,91.9973,0.380037,100.0,0.0,130854,42.9226,23.0528,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 4, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,cross-1c3fc5c0-a039-a5c7-b143-9ea3643e1181,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2605,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,cross-0013d84e-b93c-aca4-404d-e32d9b53c885,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2791,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,cross-6fcfecc0-2ec5-41d1-c22d-853eab292a34,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2501,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,cross-473afbeb-cce2-bd24-f73a-142ca3f76944,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2239,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,6,cross-8480d0f8-7af9-cf70-6594-457bea08cdc9,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2114,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,clone-ca371f6f-0c58-5543-8a30-3130b58b9d66,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2362,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,mut-644298f6-5da7-1358-ac9b-c9e4426d3193,91.0577,91.0577,0.0,100.0,0.0,92.0519,0.438683,100.0,0.0,136890,53.9147,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,cross-2326e0b5-7b5e-b253-8276-c7c229d791ee,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2463,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,cross-7937e8d7-1425-0552-bd87-1c3e2785d869,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.274,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,clone-ac059f69-3787-0854-4411-99ffcba2f675,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2798,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,mut-2db84863-b5e2-ef4c-e5ad-15bcf67957cc,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2451,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,cross-31a73c4d-d398-c56d-fe64-d4f513cf3060,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2281,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,clone-937497dc-2d94-2a36-a4f2-0f5581ad5ca6,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2368,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,mut-e8a72f9b-b257-2a6f-bc49-ccb59eb3bc09,91.0577,91.0577,0.0,100.0,0.0,89.3993,3.318353,100.0,0.0,166970,64.0097,25.1657,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 4, ""extraneous"": 2, ""service_match"": 1, ""unknown_service:doorcontrol_door"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,7,mut-6bb98fff-2019-4b26-4f83-dec9477ddf57,91.0577,91.0577,0.0,100.0,0.0,92.1249,0.289779,100.0,0.0,136978,52.8371,23.41,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,clone-937497dc-2d94-2a36-a4f2-0f5581ad5ca6,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2156,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,mut-46c84f71-45ae-73bd-9dac-33e41b3ff53e,91.0577,91.0577,0.0,100.0,0.0,92.032,0.317922,100.0,0.0,136946,49.6342,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,cross-7d27a4d2-04b4-9ad3-4646-7e2edcd5e1c0,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2201,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,mut-dab3d88e-9153-c42f-c4af-8d9e97ab4d20,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2398,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,clone-7f52db14-2a00-5917-74f5-d74acef73aac,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2061,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,clone-6e02a477-f15a-3dd1-a0e6-0205c922789a,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2848,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,mut-742eb4cf-d45d-b88d-e0f2-71ae6ce1be12,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2623,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,mut-5378260c-de1c-daf4-4d0f-e5f6d038e105,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2673,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,cross-5f71f326-1a24-0f0c-242b-1cabe23effb0,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2849,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,8,clone-df5a9665-e1fe-ac35-6ad5-25ca1831d548,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2263,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,clone-6e02a477-f15a-3dd1-a0e6-0205c922789a,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2304,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,mut-d21a2d74-3ebb-df7b-dc12-786db8455026,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2158,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,cross-43263498-c784-ab11-baf3-e84b96853e73,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2325,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,cross-25423eff-79ad-39cb-15a3-9823f806747d,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2272,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,clone-4c7a17eb-d03a-4dc7-fe5c-e9a155f57738,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2336,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,cross-250d42f1-8b44-b792-4fbc-453b1e5cc7f2,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1589,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,cross-724d8b82-19ae-7f8b-3aa4-f637e65ed3e1,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1071,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,cross-797b95a7-2747-d6db-3e35-26036133d8c8,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.0748,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,mut-a1f30056-7a67-0a8a-7883-2e517e714ac9,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1198,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,9,clone-fccab33c-bdfb-4653-8024-9f39275eaff1,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2437,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,clone-4c7a17eb-d03a-4dc7-fe5c-e9a155f57738,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1108,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,mut-46509544-d536-5072-83dc-5ae435b7217a,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.2073,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,cross-207d46da-2a99-9494-cb1f-bcf465a5dd92,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1832,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,clone-cab93fdb-1172-a926-cf79-922bfe56f19f,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.211,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,clone-0f36cd2b-43a0-14a4-9b9e-f5e275fbb68d,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.0374,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,clone-b1d6c399-2ea5-a898-cc66-1db1f97ba694,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.1116,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,mut-b70acf68-8fc5-f151-04d5-7f0cdfb9834e,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.0811,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,8,10,clone-d6f76fd7-2f06-cc72-d55d-79e5953b3507,91.0577,91.0577,0.0,100.0,0.0,92.1902,0.359876,100.0,0.0,136882,52.0875,23.4096,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 1, ""enum_grounding"": 1}"
