row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
257,8,"Whenever the brightness drops below 200 lux, turn on all lights.",조도가 200럭스보다 낮아질 때마다 모든 조명을 켜줘.,WheneverBrightnessDropsBelow200LuxTurnOnAll,service_list_ver2.0.1.json,"prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 200 and curr < 200) {
 
    all(#Light).switch_on()

}

prev = curr","triggered := false
if ((#LightSensor).lightsensor_brightness < 200) {
  if (triggered == false) {
    all(#Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",92.9991,True,strict,False,0.706959,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""LightSensor"", ""Light"", ""Switch""]","[""LightSensor"", ""Light"", ""Switch""]",24831,89,24920,1.6155,1.6277,15425.5648,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
258,8,"Whenever a light in the upper part is turned on, turn on a light in the lower part as well.","상단부에 있는 조명이 켜질 때마다, 하단부에 있는 조명도 켜줘.",WheneverLightInUpperPartIsTurnedOn,service_list_ver2.0.1.json,"prev := (#Top #Light).switch_switch

curr = (#Top #Light).switch_switch

if (prev == false and curr == true) {

    (#Bottom #Light).switch_on()

}

prev = curr","triggered := false
if ((#Upper #Light).switch_switch == true) {
  if (triggered == false) {
    (#Lower #Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",89.8022,True,strict,False,0.660432,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",24759,89,24848,1.5661,1.5792,15866.1644,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
259,8,"Whenever the button with the 'Light' tag is pressed, set the brightness of all lights with 'Odd' tags to maximum.","조명 태그가 붙은 버튼이 눌릴때마다, 홀수 태그가 붙은 모든 조명의 밝기를 최대로 밝혀줘.",WheneverButtonWithLightTagIsPressedSet,service_list_ver2.0.1.json,"prev := (#Light #Button).button_button

curr = (#Light #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Odd #Light).light_movetobrightness(100, 0)

}

prev = curr","triggered := false
if ((#Odd #Button #Light).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Odd #Light).light_movetobrightness(100, 1)
    triggered = true
  }
} else {
  triggered = false
}",94.9466,True,strict,False,0.70932,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Button"", ""Light"", ""LevelControl""]","[""Button"", ""Light"", ""LevelControl""]",25182,100,25282,2.2095,2.2242,11442.4078,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
260,8,"Every time the button with the 'Robot' tag is pressed, set all robot vacuum cleaners with 'Even' tags to auto mode.","로봇 태그가 붙은 버튼이 눌릴때마다, 짝수 태그 로봇청소기들을 모두 자동모드로 작동시켜줘.",EveryTimeButtonWithRobotTagIsPressed,service_list_ver2.0.1.json,"prev := (#Robot #Button).button_button

curr = (#Robot #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}

prev = curr","triggered := false
if ((#Robot #Button).button_button == ""pushed"") {
  if (triggered == false) {
    (#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
    triggered = true
  }
} else {
  triggered = false
}",95.0289,True,strict,False,0.660316,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Button"", ""RobotVacuumCleaner""]","[""Button"", ""RobotVacuumCleaner""]",23402,110,23512,2.0774,2.0877,11317.9936,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
261,8,"Each time the door is opened, turn on all lights in the hallway and living room.","문이 열릴 때마다, 복도와 거실의 조명을 모두 켜줘.",EachTimeDoorIsOpenedTurnOnAllLights,service_list_ver2.0.1.json,"prev := (#Door).door_doorstate

curr = (#Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    all(#Hallway #Light).switch_on()

    all(#LivingRoom #Light).switch_on()

}

prev = curr","triggered := false
if ((#Door).door_doorstate == ""open"") {
  if (triggered == false) {
    all(#Hallway #LivingRoom #Light).switch_on()
    all(#LivingRoom #Hallway #Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",93.4529,True,strict,False,0.740574,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""Switch""]","[""Door"", ""Light"", ""Switch""]",25011,108,25119,2.9941,3.0082,8389.4993,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
262,8,"Whenever the button with the 'Stop' tag is pressed, turn off all devices with 'Even' tags.",중단 태그가 달린 버튼이 눌릴때마다 짝수 태그가 붙은 장치들을 모두 꺼줘.,WheneverButtonWithStopTagIsPressedTurn,service_list_ver2.0.1.json,"prev := (#Stop #Button).button_button

curr = (#Stop #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even).switch_off()

}

prev = curr","triggered := false
if ((#Stop #Button).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Even).switch_off()
    triggered = true
  }
} else {
  triggered = false
}",89.0317,True,strict,False,0.706338,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""Button"", ""Charger"", ""Switch"", ""Light""]","[""Button"", ""Charger"", ""Switch"", ""Light""]",25389,90,25479,1.85,1.8626,13772.4324,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
263,8,"Whenever it rains, close all windows and doors.","비가 올때마다, 모든 창문과 문을 닫아줘",WheneverItRainsCloseAllWindowsDoors,service_list_ver2.0.1.json,"prev := (#RainSensor).rainsensor_rain

curr = (#RainSensor).rainsensor_rain

if (prev == false and curr == true) {

    all(#Window).windowcovering_downorclose()

    all(#Door).door_close()

}

prev = curr","triggered := false
if ((#RainSensor).rainsensor_rain == true) {
  if (triggered == false) {
    all(#Window).windowcovering_downorclose()
    all(#Door).door_close()
    triggered = true
  }
} else {
  triggered = false
}",94.2168,True,strict,False,0.77669,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""RainSensor"", ""WindowCovering"", ""Door""]","[""RainSensor"", ""WindowCovering"", ""Door""]",23769,105,23874,3.3238,3.3344,7182.7426,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
264,8,"Whenever the door lock is locked, turn on the entrance light at maximum brightness for 10 seconds and then turn it off.",도어락이 잠길때마다 입구의 조명을 최대밝기로 10초 유지하다가 꺼줘.,WheneverDoorLockIsLockedTurnOnEntrance,service_list_ver2.0.1.json,"prev := (#DoorLock).doorlock_doorlockstate

curr = (#DoorLock).doorlock_doorlockstate

if (prev != ""closed"" and curr == ""closed"") {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr","prev := (#DoorLock).doorlock_doorlockstate

curr = (#DoorLock).doorlock_doorlockstate

if (prev != ""closed"" and curr == ""closed"") {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""DoorLock"", ""Light"", ""LevelControl"", ""Switch""]","[""DoorLock"", ""Light"", ""LevelControl"", ""Switch""]",25530,162,25692,2.9476,2.9612,8716.2437,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
265,8,"Whenever motion is detected at the entrance, turn on the entrance light at maximum brightness and then turn it off after 3 seconds.",입구에 움직임이 감지될 때마다 입구 조명을 최대밝기로 켰다가 3초 뒤에 꺼줘.,WheneverMotionIsDetectedAtEntranceTurnOn,service_list_ver2.0.1.json,"prev := (#Entrance #PresenceSensor).presencesensor_presence

curr = (#Entrance #PresenceSensor).presencesensor_presence

if (prev == false and curr == true) {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(3 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr","prev := (#Entrance #PresenceSensor).presencesensor_presence

curr = (#Entrance #PresenceSensor).presencesensor_presence

if (prev == false and curr == true) {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(3 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""LevelControl"", ""Switch""]","[""PresenceSensor"", ""Light"", ""LevelControl"", ""Switch""]",25347,114,25461,2.3196,2.3309,10976.4615,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
266,8,"Whenever the brightness drops below 50 lux, open all shades in the parking lot.",조도가 50럭스 미만으로 떨어질 때마다 주차장의 모든 쉐이드를 열어줘.,WheneverBrightnessDropsBelow50LuxOpenAllShades,service_list_ver2.0.1.json,"prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 50 and curr < 50) {

    all(#ParkingLot #Shade).windowcovering_uporopen()

}

prev = curr","triggered := false
if ((#LightSensor).lightsensor_brightness < 50) {
  if (triggered == false) {
    all(#ParkingLot #Shade).windowcovering_uporopen()
    triggered = true
  }
} else {
  triggered = false
}",94.2178,True,strict,False,0.739706,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""LightSensor"", ""WindowCovering""]","[""LightSensor"", ""WindowCovering""]",23525,97,23622,1.7521,1.7623,13482.1072,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
267,8,"When the server rack humidity becomes higher than 70%, set the lab dehumidifier to dehumidifying mode and check the humidity every hour; turn it off if it's below 50%.",서버 랙 습도가 70%보다 높아지면 연구실 제습기를 제습모드로 설정하고 1시간마다 습도를 다시 체크해서 50% 밑이면 제습기를 꺼줘.,WhenServerRackHumidityBecomesHigherThan70Set,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)

    (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")

    active = 1

}

if ((#ServerRack #HumiditySensor).humiditysensor_humidity < 50) {

    (#Lab #Dehumidifier).switch_off()

}","active := 0
if (active == 0) {
  wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)
  (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")
  active = 1
}

hum = (#ServerRack #HumiditySensor).humiditysensor_humidity
  if (hum < 50) {
    (#Lab #Dehumidifier).switch_off()
  }",91.275,True,strict,False,0.988333,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch""]",23624,138,23762,3.5612,3.572,6672.47,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
268,8,"When the carbon dioxide level in the parking lot exceeds 880 ppm, speak ""CO2 level danger"" through the parking lot speaker every 10 seconds.","주차장 이산화탄소 농도가 880ppm보다 높아지면, 10초마다 ""CO2 농도 위험""이라고 주차장 스피커로 출력해줘.",WhenCarbonDioxideLevelInParkingLotExceeds,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880)

    active = 1

}

(#ParkingLot #Speaker).speaker_speak(""CO2 농도 위험"")","triggered := false
if ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880) {
  if (triggered == false) {
    triggered = true
  }
} else {
  triggered = false
}
if (triggered == true) {
  (#ParkingLot #Speaker).speaker_speak(""CO2 농도 위험"")
}",92.8699,True,strict,False,0.783777,1.0,1.0,1.0,0.7,1.0,"[""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""AirQualitySensor"", ""Speaker""]","[""AirQualitySensor"", ""Speaker""]",24647,117,24764,1.9156,1.926,12927.5423,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
269,8,"When smoke is detected in the living room, sound all fire alarms. Then, speak ""Please evacuate"" through the speaker every 10 seconds.","거실에서 연기가 감지되면 모든 화재 경보를 울리고, 10초마다 스피커로 ""대피하세요""라고 출력해줘.",WhenSmokeIsDetectedInLivingRoomSoundAll,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)

    all(#Siren).siren_setsirenmode(""fire"")

    active = 1

}

(#Speaker).speaker_speak(""대피하세요"")","active := 0
if (active == 0) {
  wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)
  all(#LivingRoom #Siren).siren_setsirenmode(""fire"")
  active = 1
}

(#Speaker).speaker_speak(""대피하세요"")",92.2566,True,strict,False,0.984659,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""SmokeDetector"", ""Siren"", ""Speaker""]","[""SmokeDetector"", ""Siren"", ""Speaker""]",24189,108,24297,2.1527,2.1634,11286.7562,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
270,8,"When any presence sensor on the 1st floor detects presence, sound all emergency sirens for 3 seconds every minute and then turn them off.","1층에서 재실센서가 하나라도 감지되면, 1분마다 모든 긴급 사이렌을 3초간 울렸다 꺼줘.",WhenAnyPresenceSensorOn1stFloorDetectsPresence,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)

    active = 1

}

all(#Siren).siren_setsirenmode(""emergency"")

delay(3 SEC)

all(#Siren).switch_off()","active := 0
if (active == 0) {
  wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)
  active = 1
}

(#Floor1 #Siren).siren_setsirenmode(""emergency"")
  delay(3 SEC)
  (#Floor1 #Siren).switch_off()",88.0881,True,strict,False,0.97381,1.0,1.0,1.0,0.857143,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Siren"", ""Switch""]","[""PresenceSensor"", ""Siren"", ""Switch""]",23504,138,23642,2.0499,2.0612,11533.2455,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
271,8,"When motion is detected in the lobby, capture an image of the lobby every 30 seconds.",로비에서 움직임이 감지되면 30초마다 로비 사진을 찍어줘.,WhenMotionIsDetectedInLobbyCaptureImage,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Lobby #MotionSensor).motionsensor_motion == true)

    active = 1

}

(#Lobby #Camera).camera_captureimage()","active := 0
if (active == 0) {
  wait until ((#Lobby #MotionSensor).motionsensor_motion == true)
  active = 1
}

(#Lobby #Camera).camera_captureimage()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Camera""]","[""MotionSensor"", ""Camera""]",23624,81,23705,1.8893,1.8988,12546.9751,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
272,8,"When smoke is detected by the kitchen smoke detector, speak ""Fire outbreak"" every 10 seconds through the living room speaker.","주방의 연기 감지기로 연기가 감지가 되면 거실 스피커로 10초마다 ""화재 발생""이라고 말해줘.",WhenSmokeIsDetectedByKitchenSmokeDetectorSpeak,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Kitchen #SmokeDetector).smokedetector_smoke == true)

    active = 1

}

(#LivingRoom #Speaker).speaker_speak(""화재 발생"")","active := 0
if (active == 0) {
  wait until ((#Kitchen #SmokeDetector).smokedetector_smoke == true)
  active = 1
}

(#LivingRoom #Speaker).speaker_speak(""화재 발생"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""SmokeDetector"", ""Speaker""]","[""SmokeDetector"", ""Speaker""]",23957,91,24048,2.1032,2.1128,11434.0053,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
273,8,"Whenever the kitchen leak sensor detects a leak, start streaming with the kitchen camera.",주방의 누수 센서가 감지될 때마다 주방 카메라로 스트리밍을 시작해줘.,WheneverKitchenLeakSensorDetectsLeakStartStreaming,service_list_ver2.0.1.json,"prev := (#Kitchen #LeakSensor).leaksensor_leakage

curr = (#Kitchen #LeakSensor).leaksensor_leakage

if (prev == false and curr == true) {

    (#Kitchen #Camera).camera_startstream()
}

prev = curr","triggered := false
if ((#Kitchen #LeakSensor).leaksensor_leakage == true) {
  if (triggered == false) {
    (#Kitchen #Camera).camera_startstream()
    triggered = true
  }
} else {
  triggered = false
}",96.412,True,strict,False,0.732405,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""LeakSensor"", ""Camera""]","[""LeakSensor"", ""Camera""]",23635,91,23726,4.8186,4.8285,4923.8368,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
274,8,"Whenever the motion sensor in the yard detects anything, sound the police siren.",마당에 있는 움직임 센서가 감지될 때마다 경찰 사이렌을 울려줘.,WheneverMotionSensorInYardDetectsAnythingSound,service_list_ver2.0.1.json,"prev := (#Yard #MotionSensor).motionsensor_motion

curr = (#Yard #MotionSensor).motionsensor_motion

if (prev == false and curr == true) {

    (#Yard #Siren).siren_setsirenmode(""police"")

}

prev = curr","triggered := false
if ((#Yard #MotionSensor).motionsensor_motion == true) {
  if (triggered == false) {
    (#Yard #Siren).siren_setsirenmode(""police"")
    triggered = true
  }
} else {
  triggered = false
}",95.6812,True,strict,False,0.736246,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Siren""]","[""MotionSensor"", ""Siren""]",23143,97,23240,1.9548,1.9636,11888.6843,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
275,8,"Whenever button 2 of the multi-button is pressed, open all windows in the living room.",멀티버튼의 버튼2가 눌릴 때마다 거실의 창문을 모두 열어줘.,WheneverButton2OfMultiButtonIsPressedOpen,service_list_ver2.0.1.json,"prev := (#MultiButton).dimmerswitch_button2

curr = (#MultiButton).dimmerswitch_button2

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#LivingRoom #Window).windowcovering_uporopen()

}

prev = curr","triggered := false
if ((#MultiButton).dimmerswitch_button2 == ""pushed"") {
  if (triggered == false) {
    triggered = true
    all(#LivingRoom #Window).windowcovering_uporopen()
  }
} else {
  triggered = false
}",91.1304,True,strict,False,0.739706,1.0,1.0,1.0,0.75,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23445,102,23547,1.7127,1.7219,13748.4673,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
276,8,Repeat opening and closing the living room blind every hour.,거실 블라인드를 1시간 간격으로 올렸다 내렸다 반복해줘.,RepeatOpeningClosingLivingRoomBlindEveryHour,service_list_ver2.0.1.json,"open := false

if (open == false) {

    (#LivingRoom #Blind).windowcovering_uporopen()

    open = true

} else {

    (#LivingRoom #Blind).windowcovering_downorclose()

    open = false

}","all(#LivingRoom #Blind).windowcovering_uporopen()
delay(30 MIN)
all(#LivingRoom #Blind).windowcovering_downorclose()",87.711,True,strict,False,0.742205,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23427,71,23498,1.2011,1.2098,19563.7332,0.0,connected_devices_only,1,skipped_connected_devices_present,hybrid,10,[],
277,8,Repeat opening and closing the bedroom window every 2 hours.,안방 창문을 2시간마다 열었다 닫았다 반복해줘.,RepeatOpeningClosingBedroomWindowEvery2Hours,service_list_ver2.0.1.json,"open := false

if (open == false) {

    (#Bedroom #Window).windowcovering_uporopen()

    open = true

} else {

    (#Bedroom #Window).windowcovering_downorclose()

    open = false

}","all(#Bedroom #Window).windowcovering_uporopen()
delay(1 MIN)
all(#Bedroom #Window).windowcovering_downorclose()",91.5579,True,strict,False,0.740157,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23427,69,23496,2.293,2.3013,10246.8382,0.0,connected_devices_only,1,skipped_connected_devices_present,hybrid,10,[],
278,8,"Every hour, alternate the air conditioner's target temperature between 25 and 20 degrees.",회의실 에어컨의 목표 온도를 1시간마다 25와 20으로 번갈아 설정해줘.,EveryHourAlternateAirConditionerSTargetTemperature,service_list_ver2.0.1.json,"state := 0

if (state == 0) {

    (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(25)

    state = 1

} else {

    (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(20)

    state = 0

}","toggle := false
if (toggle == false) {
  (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(25)
  toggle = true
} else {
  (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(20)
  toggle = false
}",94.8045,True,strict,False,0.94039,1.0,1.0,1.0,0.666667,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""AirConditioner""]","[""AirConditioner""]",23262,96,23358,1.6059,1.6147,14545.1149,0.0,connected_devices_only,1,skipped_connected_devices_present,hybrid,10,[],
279,8,"Whenever the car charger in the parking lot is fully charged, speak ""Charging is complete"" through the speaker.","주차장의 차량 충전기가 완충될때마다, 스피커로 ""충전이 완료되었습니다""라고 말해줘.",WheneverCarChargerInParkingLotIsFully,service_list_ver2.0.1.json,"prev := (#ParkingLot #Charger).charger_chargingstate

curr = (#ParkingLot #Charger).charger_chargingstate

if (prev != ""fullyCharged"" and curr == ""fullyCharged"") {

    (#ParkingLot #Speaker).speaker_speak(""충전이 완료되었습니다."")

}

prev = curr","triggered := false
if ((#ParkingLot #Charger).charger_chargingstate == ""fullyCharged"") {
  if (triggered == false) {
    (#ParkingLot #Speaker).speaker_speak(""충전이 완료되었습니다"")
    triggered = true
  }
} else {
  triggered = false
}",95.2471,True,strict,False,0.70396,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Charger"", ""Speaker""]","[""Charger"", ""Speaker""]",24238,101,24339,2.1589,2.1745,11273.7968,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
280,8,"Whenever the meeting room door is opened, turn on the light at maximum brightness and then turn it off after 10 seconds.","회의실 문이 열릴 때마다, 조명의 밝기를 최대밝기로 켰다가 10초뒤에 꺼줘.",WheneverMeetingRoomDoorIsOpenedTurnOn,service_list_ver2.0.1.json,"prev := (#MeetingRoom #Door).door_doorstate
 
curr = (#MeetingRoom #Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    (#Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Light).switch_off()

}

prev = curr","prev := (#MeetingRoom #Door).door_doorstate
 
curr = (#MeetingRoom #Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    (#Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Light).switch_off()

}

prev = curr",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""LevelControl"", ""Switch""]","[""Door"", ""Light"", ""LevelControl"", ""Switch""]",25512,122,25634,2.1775,2.1892,11772.2158,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
