model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,5,5,mut-8cec4582-9096-e706-e920-994442c53acf,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.6469,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,5,mut-13baed57-f755-a36e-f97d-084384bbc59c,100.0,100.0,0.0,100.0,100.0,79.2949,321.091415,50.0,25.0,136120,44.7363,23.7493,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""enum_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,5,cross-ea1e2555-e376-4880-f86c-62782a1c048c,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.491,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,5,mut-bf0db1dd-9b50-3545-ada4-c3c17026b0b0,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.5326,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,5,mut-a33cd07a-4225-aa9f-a00d-91a734ed5435,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.5661,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,mut-b6aaf82d-3f09-3fb6-bf7c-07a7add31469,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6772,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,mut-ebf866a6-a7b5-c816-df58-f41d7585bac2,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6665,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,clone-057e7f97-8a41-97df-709f-0f88617f0e84,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.7001,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,cross-e88a70e5-e356-a009-e7fd-e2d059ae4650,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.5186,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,cross-fe01136d-522b-6131-cc61-4aeeac66f007,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.5236,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,clone-c1df343b-40d8-e754-8b4f-8d4cc0e75351,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.7169,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,mut-a1e1ec93-b886-c36f-a61a-b7b65059e5ec,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6858,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,cross-adeaa027-23b2-cb73-83d2-ce671dedd154,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.5069,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,clone-836323ed-9019-0f46-def9-387d20d051f1,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6586,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,6,mut-3e097696-c43d-25e0-5ff9-6514e9769129,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.4988,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,clone-057e7f97-8a41-97df-709f-0f88617f0e84,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6682,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,mut-f134bc99-c476-4784-e153-90914e0d2f59,100.0,100.0,0.0,100.0,100.0,72.2836,201.33629,25.0,0.0,136072,44.8713,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,clone-3905e6de-d378-e7fc-c2aa-728988f18c79,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6253,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,cross-b8e5f535-1c05-ae3b-85ed-7d99f3ea4b4f,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.704,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,cross-2fec8713-1340-ae42-30b8-d758c276151a,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6618,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,clone-87b8fb1f-c3a9-4329-6c85-c162c6d095dd,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6427,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,cross-85446193-4e56-064f-9c6e-a3c970df4aed,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6531,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,cross-a4dd5df5-82ba-65aa-23c1-9739b1cca493,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6616,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,clone-4c8fe75f-3d81-68cd-d697-2b4c977d66b0,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6666,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,7,cross-2917c3ab-70f6-c663-2f09-6c2bce9f1c5c,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6596,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,clone-057e7f97-8a41-97df-709f-0f88617f0e84,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6838,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,mut-82714e61-5dd2-c9fa-3927-9f14729f1649,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.7175,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,clone-076c667d-1eb1-4f7d-6249-92688637e7b8,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6578,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,cross-2e02f483-4bbb-7277-8333-756c52c34ac4,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6776,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,mut-2fa6aa7a-c20c-ff82-efd1-834cdd2d1397,69.9,69.9,0.0,0.0,0.0,64.1452,1463.196542,50.0,0.0,116564,49.7928,22.6071,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""invalid_json"": 1, ""arg_type"": 1, ""enum_grounding"": 1, ""service_match"": 1, ""unknown_service:sleep"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,cross-613508f7-405a-8651-7388-daeed6f9a15c,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6531,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,mut-beb6da30-cb47-2f82-9440-fc3b4bdf88d7,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.6916,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,clone-e41746fa-9720-d6b0-8d76-72e72a14e535,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6432,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,cross-ad1166b3-d4f5-356c-1fbb-98c71652cf10,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6686,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,8,cross-7b7acc9d-8ca1-8bd1-696f-050433e9e048,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6924,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,mut-beb6da30-cb47-2f82-9440-fc3b4bdf88d7,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.6956,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,mut-89a07b70-201e-d5ad-cb0c-fddeb8f45042,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.7815,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,cross-4c2d70e5-d32f-0130-bb15-c0da8cd98a99,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6781,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,cross-247015b3-bcd0-be07-40d3-73c1456e2cdc,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6778,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,mut-37c1aeab-4934-2179-344d-f240a24c1b08,100.0,100.0,0.0,100.0,100.0,96.663,11.569881,100.0,50.0,136152,44.2227,23.7497,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 2, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,clone-4d960664-bdc4-ae53-c65f-061058544a07,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6994,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,cross-6edc877f-32a9-56cd-6631-e1c95bfac81f,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.6848,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,cross-e4365efd-2d7d-edd1-0aa5-a973a1497fa9,100.0,100.0,0.0,100.0,100.0,89.6517,135.361544,75.0,25.0,136064,44.7186,23.7487,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,cross-53c34fc2-f26b-3bb0-dd64-80fd58a5161d,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.7494,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,9,clone-3048e782-9716-d554-190d-9fe207759a74,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.6363,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,10,mut-37c1aeab-4934-2179-344d-f240a24c1b08,100.0,100.0,0.0,100.0,100.0,96.663,11.569881,100.0,50.0,136152,44.1938,23.7497,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 2, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,10,mut-c27c6f30-b277-995f-c21e-5cc9ab1f9b36,100.0,100.0,0.0,100.0,100.0,96.663,11.569881,100.0,50.0,136152,44.1623,23.7497,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 2, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,10,cross-10e18cb8-2135-1075-ef11-3e436eb6078e,100.0,100.0,0.0,100.0,100.0,96.663,11.569881,100.0,50.0,136152,44.18,23.7497,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 2, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,10,clone-009d3698-e689-c73e-c480-f095b4eb7b1e,100.0,100.0,0.0,100.0,100.0,94.9117,9.08286,100.0,25.0,136132,43.708,23.7495,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 2, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,10,mut-ce905fba-9720-f4ee-613e-ffa6562327af,69.9,69.9,0.0,0.0,0.0,76.7045,271.276501,50.0,0.0,166356,64.2502,25.512,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""extraneous"": 2, ""enum_grounding"": 2, ""arg_type"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
