model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,3,4,cross-ae512784-774b-215d-34df-b32e4821e3dd,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.129,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,4,mut-beedfd8c-e233-8e61-2237-26ef6389f8e5,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.4455,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,mut-beedfd8c-e233-8e61-2237-26ef6389f8e5,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.3351,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,mut-614a8a87-f006-40b7-b78b-58e3626eb65b,69.9,69.9,0.0,0.0,0.0,70.2142,283.331828,25.0,0.0,67290,21.9588,19.129,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""semantic"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""dataflow"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-8b37df10-c706-bba1-9bc1-e5844eb2f38e,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.1674,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-95cec89a-cb1b-45ff-bb04-b39eabbe74a1,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.402,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-c8846140-d3bc-4489-fcd0-bf2f29615334,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.0986,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,mut-e9d14052-4b89-1155-b47a-96741accc0b7,0.0,0.0,0.0,0.0,0.0,56.4302,958.492648,25.0,0.0,162398,54.634,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-9f37c814-e48a-d96d-a472-aa6d8e023016,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.1721,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-c1d657da-6a4e-ca5e-3116-8cab83eb84cf,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.4606,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,mut-ae77c9e5-c82e-5236-8c48-d07cf08aac0c,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3375,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,5,cross-ede9b366-332a-e02f-06c1-e3146c5babfc,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.3758,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,mut-ae77c9e5-c82e-5236-8c48-d07cf08aac0c,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3046,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,mut-187e941a-734a-9859-32e8-095e83d3d364,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3112,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,clone-a2077bfd-c68b-3fbc-0ff8-b19dbeca64b1,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3371,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,clone-65b5a5dc-2237-6bf3-d6c3-0b277d6bdbaf,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2715,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,cross-c5a24c94-4bc8-6978-eaa9-8e9157b937ee,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.1082,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,clone-84acef50-6d2b-bf42-f897-a3951131cf7e,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.3294,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,clone-f63a6db3-8a13-9ced-c79f-c91dae5fcccb,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.341,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,cross-ccf41342-ee78-d4c8-e6d2-19f60c105f60,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.3269,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,mut-85e8976c-25a7-353b-6060-7e4a624098d4,96.9614,96.9614,0.0,100.0,0.0,48.194,538.006731,0.0,0.0,158750,51.8642,24.9327,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,6,clone-17414d6b-bb82-15fe-a2b9-e7d54264d3b2,97.6651,97.6651,0.0,100.0,0.0,49.4464,526.491466,0.0,0.0,162398,53.3763,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,clone-65b5a5dc-2237-6bf3-d6c3-0b277d6bdbaf,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3203,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,mut-2a484ba2-28a1-40eb-2022-d954cfad8428,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2552,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,mut-6c7aceef-397a-7b8d-f979-7aa28179d959,97.6651,97.6651,0.0,100.0,0.0,56.4302,958.492648,25.0,0.0,162318,54.6188,25.1406,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-fcd5be5a-5305-c12d-fb02-f590c501f021,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3056,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,clone-7d1df358-4a54-aafb-a4e5-fa9fa1e0dccb,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2403,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-c317ad00-3e6a-51e3-f44e-2547009b9e8e,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2545,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-eb9c933c-a7ad-d958-3678-2ff4b21ed30b,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.279,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-28aa9b8e-cc31-cca3-74b6-aa0891343e83,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2961,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-ce753165-6add-5bba-ade4-36ebc9f56763,96.9614,96.9614,0.0,100.0,0.0,48.194,538.006731,0.0,0.0,162398,53.5106,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,7,cross-398aaa1d-bd11-f08e-f53d-f9e45d85ee9c,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.3026,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,8,mut-6c7aceef-397a-7b8d-f979-7aa28179d959,97.6651,97.6651,0.0,100.0,0.0,56.4302,958.492648,25.0,0.0,162318,54.633,25.1406,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,8,mut-5ddd3850-9261-b795-6dc5-d64dc39b534d,96.9614,96.9614,0.0,100.0,0.0,55.1778,987.501097,25.0,0.0,162394,54.5583,25.1477,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,8,cross-d6d95dbe-a051-d790-58a1-6b65b356ce3f,97.6651,97.6651,0.0,100.0,0.0,55.6375,1036.862016,25.0,25.0,162310,56.2675,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,8,mut-ef6074fc-de7c-b987-7c5a-b43a7c5fc07a,97.6651,97.6651,0.0,100.0,0.0,48.1789,538.203311,0.0,0.0,162410,53.9229,25.1507,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,8,mut-44bfe90b-e79d-115f-ed09-b69b15f155d2,69.9,69.9,0.0,0.0,0.0,51.8835,324.602312,0.0,0.0,239058,99.4004,30.0963,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""semantic"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""extraneous"": 2, ""numeric_grounding"": 1, ""enum_grounding"": 1}"
