model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,6,5,cross-1beaa030-4b9f-2729-8f92-05dacc5badab,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6619,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,5,cross-189206e1-09c1-fc60-0838-42c85d33684e,94.5892,94.5892,0.0,100.0,0.0,83.2574,179.305713,50.0,0.0,109670,41.7084,21.536,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,clone-8f78e041-e6e1-330f-a353-aa7b5eef5f4b,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6268,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,mut-a00144de-0015-3648-feb9-a5c62290d5ee,69.9,69.9,0.0,0.0,0.0,65.5627,1549.547185,50.0,0.0,185790,72.8567,26.331,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 3, ""extraneous"": 2, ""numeric_grounding"": 1, ""invalid_json"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,clone-7342300a-86c6-0325-ab7d-a7e072276f11,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.5549,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,mut-04d6ea36-f745-bf0b-629b-71b852dc39ac,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109766,41.8897,21.5479,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,cross-e4ed4869-3ffc-fde2-5206-1083630e21ad,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6006,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,cross-79181fd8-213e-360b-380f-08c2fd80cd2b,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6467,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,clone-203ffdc0-65de-1480-af65-b3d4c2160ee8,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6183,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,mut-1df70184-e149-a7b3-390e-6b97d5b81dcf,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6166,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,clone-5e4b38ce-4543-c1cc-2f86-b4d572f94f73,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6497,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,6,cross-d02e521b-cfbd-a268-2ae2-a4b3b849bbac,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6183,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,clone-203ffdc0-65de-1480-af65-b3d4c2160ee8,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6167,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,mut-135e65dd-c928-3bf1-f719-e23c13eb339e,94.5223,94.5223,0.0,100.0,0.0,89.1966,126.283974,75.0,0.0,79578,31.2625,19.7835,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""service_match"": 1, ""unknown_service:weatherprovider_rain"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,mut-a06e2a3b-c934-0592-f5a5-2009981abd01,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.5938,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,clone-b32bdf2f-1fda-684e-270d-9b1409ec0ea0,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.6435,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,cross-cd9cbe1a-e985-57fa-026e-3e36d21edf10,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.8083,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,cross-0710ccef-c61c-9e74-296e-855ce4205a50,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7946,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,cross-d43ec1e6-0ff0-fb80-a0f4-7508b21d6145,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.8344,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,clone-2e5bfc78-2284-2b9e-7c0a-cb8e9e4c627c,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.8043,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,cross-61487feb-4054-a9cb-8ff7-7dcc1c93e3c6,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7967,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,7,mut-d740a380-1795-b2bf-a141-a3ee55c7ec31,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7743,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,clone-203ffdc0-65de-1480-af65-b3d4c2160ee8,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7661,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,mut-ce16eb5c-401a-f6c7-487c-f038cff8b4c0,94.5205,94.5205,0.0,100.0,0.0,77.5357,383.530295,50.0,0.0,103634,37.4462,21.1899,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,clone-7d130f9e-2fe6-8a01-2e91-773c146d0a4f,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7793,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,cross-25172d09-cc21-4da1-e89a-3f857f1be9c0,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7695,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,mut-55934109-0f29-4170-ea93-bc88f2d6d0c0,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7593,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,mut-37e7de2e-3135-a856-4805-d3bdfc816886,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7732,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,clone-ea1368ca-91ae-dbdd-8032-80cbc178ba89,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7904,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,cross-cc48531d-b067-7f39-9dda-a6fdcfadc0e5,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.774,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,cross-9ad35216-a850-8fc6-b915-506e883e8475,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7515,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,mut-db9e4daf-48f4-be69-0bcb-3143217fc99e,94.5205,94.5205,0.0,100.0,0.0,77.5357,383.530295,50.0,0.0,103634,37.4224,21.1899,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,clone-203ffdc0-65de-1480-af65-b3d4c2160ee8,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7852,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-ed43ca97-6ef6-e4a6-213e-abc598f8aa43,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109754,41.711,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-47e51c0b-928c-41f1-7be8-4fe39ed5d800,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7709,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-a88b387c-f808-9e74-561c-be2a7d6d022d,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.8031,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-95eedaaa-bfc3-1cb3-a591-ed73dabf56a5,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7881,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,clone-1e5fb614-80a9-3be9-248c-275028c59508,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7793,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-c88c23b1-de63-7f1a-48b3-3ca6be679256,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7899,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-24503024-9385-33bc-ba4a-d739e61de851,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109730,41.5211,21.5395,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-f9f14999-f0b5-1279-761d-d0f2fae82670,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7806,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-5b0bbdd5-6e18-7016-3bc1-d30740edaf3e,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109730,41.532,21.5395,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-1e5fb614-80a9-3be9-248c-275028c59508,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7731,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-4222a69e-4bd7-1eaf-4b61-489cf80f8cc1,94.4559,94.4559,0.0,100.0,0.0,87.2466,185.067385,75.0,0.0,102142,38.3924,21.0992,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""numeric_grounding"": 2, ""dataflow"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-98aaffea-b9d5-e7e0-181d-c329bf090a8a,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109754,41.7149,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-b164e0ce-873c-88e4-8160-b2ff737f7874,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7624,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-65fcf602-6043-be69-bc3e-c124e3406a26,94.5892,94.5892,0.0,100.0,0.0,82.643,162.844273,50.0,0.0,109754,44.0996,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,cross-d55a50ab-48c3-cdc0-fb60-f776f583f20d,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7993,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-6c5dd95d-9a4e-634e-f509-c819fdc84769,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7885,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-a8dff6cd-db31-f49e-7897-6ec50aeef3a9,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7822,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-9c9cc7eb-270b-495d-73ce-e00c5e42e086,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7573,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
