row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
210,7,"Every morning at 7 AM, open all blinds in Zone 1.",매일 아침 7시에 구역1에 있는 모든 블라인드를 올려줘.,EveryMorningAt7AMOpenAllBlindsInZone,service_list_ver2.0.1.json,all(#Sector1 #Blind).windowcovering_uporopen(),all(#Zone1 #Blind).windowcovering_uporopen(),95.2,True,strict,False,0.96,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23432,57,23489,1.2374,1.2469,18982.544,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
211,7,"Every 7 PM, if no one is detected on the 1st floor, turn off all lights; for the 2nd floor, check at 8 PM and turn off all its lights if no one is present.",밤 7시에 1층에 사람이 없으면 불을 다 꺼주고 2층은 8시에 사람이 없으면 불을 다 꺼줘.,Every7PMIfNoOneIsDetectedOn,service_list_ver2.0.1.json,"if ((#Floor1 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor1 #Light).switch_off()

}

delay(1 HOUR)

if ((#Floor2 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor2 #Light).switch_off()

}","if ((#Floor1 #Floor2 #PresenceSensor).presencesensor_presence == false) {
  all(#Floor1 #Floor2 #Light).switch_off()
}
delay(1 HOUR)
if ((#Floor2 #Floor1 #PresenceSensor).presencesensor_presence == false) {
  all(#Floor2 #Floor1 #Light).switch_off()
}",84.6845,True,strict,False,0.96682,1.0,1.0,1.0,0.777778,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",24887,111,24998,2.2313,2.2451,11203.3344,0.0,connected_devices_only,5,skipped_connected_devices_present,hybrid,10,[],
212,7,"Check all door locks in Sector 1 every hour; if any one is open, change all lights in that sector to red.","섹터1의 모든 도어락을 1시간마다 확인해서, 하나라도 열려 있으면 해당 섹터의 모든 조명을 빨간색으로 바꿔줘.",CheckAllDoorLocksInSector1EveryHourIf,service_list_ver2.0.1.json,"if (all(#Sector1 #DoorLock).doorlock_doorlockstate ==| ""open"") {

    all(#Sector1 #Light).light_movetorgb(255, 0, 0)

}","if (all(#Sector1 #DoorLock).doorlock_doorlockstate == ""open"") {
  all(#Sector1 #Light).light_movetorgb(255, 0, 0)
}",91.9403,True,strict,False,0.995755,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""DoorLock"", ""Light"", ""ColorControl""]","[""DoorLock"", ""Light"", ""ColorControl""]",24944,82,25026,3.2742,3.2857,7643.3938,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
213,7,"At 6 PM on weekdays, if presence sensors in the office show no presence, turn off all air conditioners and humidifiers in the office.",평일 오후 6시에 사무실의 재실 센서가 부재 상태를 나타내면 사무실 에어컨과 가습기를 전부 꺼줘.,At6PMOnWeekdaysIfPresenceSensorsIn,service_list_ver2.0.1.json,"if ((#Office #PresenceSensor).presencesensor_presence == false) {

    all(#Office #AirConditioner).switch_off()

    all(#Office #Humidifier).switch_off()

}","if (all(#Office #PresenceSensor).presencesensor_presence == false) {
  all(#Office #AirConditioner).switch_off()
  all(#Office #Humidifier).switch_off()
}",87.9762,True,strict,False,0.99523,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]","[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]",23962,91,24053,3.3676,3.3789,7142.4754,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
214,7,"Every 8 AM, open all blinds with odd tags, and at 9 AM, open all blinds with even tags.","아침 8시에 홀수 태그가 붙은 블라인드를 모두 열어주고, 9시에는 짝수 태그가 붙은 모든 블라인드를 열어줘.",Every8AMOpenAllBlindsWithOddTags,service_list_ver2.0.1.json,"all(#Odd #Blind).windowcovering_uporopen()

delay(1 HOUR)

all(#Even #Blind).windowcovering_uporopen()","all(#Odd #Blind).windowcovering_uporopen()
delay(1 HOUR)
all(#Even #Blind).windowcovering_uporopen()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23463,71,23534,1.8287,1.8385,12869.2514,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
215,7,"Every 30 minutes during weekends, check all pumps in the factory; if any one is turned on, turn off all pumps and send an email to ""test@example.com"" with the subject 'Risk' and message 'A pump is turned on'.","주말 동안 공장의 모든 펌프를 30분마다 확인해서, 켜진 펌프가 하나라도 있으면 모두 꺼주고 ""test@example.com""에게 ""위험"" 제목으로 ""펌프가 켜졌습니다""라는 내용의 메일 보내줘.",Every30MinutesDuringWeekendsCheckAllPumpsIn,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

if (all(#Factory #Pump).switch_switch ==| true) {

    all(#Factory #Pump).switch_off()

    (#EmailProvider).emailprovider_sendmail(""test@example.com"", ""위험"", ""펌프가 켜졌습니다"")

}","if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {
    break
}

if (all(#Factory #Pump).switch_switch ==| true) {
  all(#Factory #Pump).switch_off()
  (#EmailProvider).emailprovider_sendmail(""test@example.com"", ""위험"", ""펌프가 켜졌습니다"")
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""EmailProvider""]","[""Pump"", ""Switch"", ""EmailProvider""]",23732,94,23826,3.2658,3.2776,7295.609,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
216,7,"Every 10 PM, if presence is detected in the living room, turn on all lights.","밤 10시에 거실에 사람이 감지되면, 모든 불을 켜줘.",Every10PMIfPresenceIsDetectedInLiving,service_list_ver2.0.1.json,"if ((#LivingRoom #PresenceSensor).presencesensor_presence == true) {

    all(#Light).light_movetobrightness(100, 0)

}","if ((#LivingRoom #PresenceSensor).presencesensor_presence == true) {
  all(#Light).light_movetobrightness(100, 0)
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]","[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]",25329,74,25403,2.3587,2.3704,10769.9156,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
217,7,"At midnight, if motion is detected in the hallway, turn all hallway lights to 100% brightness.","자정에 복도에 움직임이 감지되면, 복도의 모든 조명을 100%로 켜줘.",AtMidnightIfMotionIsDetectedInHallwayTurn,service_list_ver2.0.1.json,"if ((#Hallway #MotionSensor).motionsensor_motion == true) {

    all(#Hallway #Light).light_movetobrightness(100, 0)

}","if ((#Hallway #MotionSensor).motionsensor_motion == true) {
  all(#Hallway #Light).light_movetobrightness(100, 1)
}",93.7288,True,strict,False,0.995755,1.0,1.0,1.0,0.5,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Light"", ""LevelControl""]","[""MotionSensor"", ""Light"", ""LevelControl""]",25005,78,25083,4.6448,4.6567,5400.2325,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
218,7,"Every hour from midnight to 5 AM, if at least one door is open, turn all hallway lights to 50%.","자정부터 오전 5시까지 1시간마다 체크해서 문이 하나라도 열려있으면, 복도의 조명을 모두 50%로 켜줘.",EveryHourFromMidnightTo5AMIfAtLeast,service_list_ver2.0.1.json,"if (all(#Door).door_doorstate ==| ""open"") {

    all(#Hallway #Light).levelcontrol_movetolevel(50, 0)

}","if (((#Clock).clock_hour >= 0) and ((#Clock).clock_hour < 5) and (all(#Door).door_doorstate == ""open"")) {
  all(#Hallway #Light).levelcontrol_movetolevel(50, 1)
} else {
  break
}",90.9721,True,strict,False,0.722984,1.0,1.0,1.0,0.75,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""LevelControl""]","[""Door"", ""Light"", ""LevelControl""]",25196,102,25298,1.6805,1.6921,15053.853,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
219,7,"If no motion is detected between 10 PM and 11 PM, lock all door locks.","밤 10시부터 11시까지 움직임이 한번도 감지되지 않았으면, 모든 도어락을 잠궈줘.",IfNoMotionIsDetectedBetween10PM11,service_list_ver2.0.1.json,"if ((#MotionSensor).motionsensor_motion == true) {

    break

}

if ((#Clock).clock_hour == 23) {

    all(#DoorLock).doorlock_lock()

    break

}","if (((#Clock).clock_hour >= 22) and ((#Clock).clock_hour < 23)) {
  if (all(#MotionSensor).motionsensor_motion == false) {
    all(#DoorLock).doorlock_lock()
  }
} else {
  break
}",88.4034,True,strict,False,0.670677,1.0,1.0,1.0,0.75,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""DoorLock""]","[""MotionSensor"", ""DoorLock""]",23212,102,23314,4.7775,4.7868,4879.9581,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
220,7,"At 9 AM, open all blinds with even tags on the 3rd floor.",아침 9시에 3층의 짝수 태그가 붙은 블라인드를 모두 올려줘.,At9AMOpenAllBlindsWithEvenTagsOn,service_list_ver2.0.1.json,all(#Floor3 #Even #Blind).windowcovering_uporopen(),all(#Floor3 #Even #Blind).windowcovering_uporopen(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23440,57,23497,1.3684,1.3775,17171.1488,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
221,7,Turn on the light every morning at 8 AM.,매일 아침 8시에 조명을 켜 줘.,TurnOnLightEveryMorningAt8AM,service_list_ver2.0.1.json,(#Light).switch_on(),(#Light).switch_on(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",24737,45,24782,1.1158,1.1272,22210.0735,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
222,7,"Every morning at 8 AM, make the speaker speak 'Get up'. Additionally, if the window is closed, open it.",매일 아침 8시에 스피커로 ‘일어나세요’라고 말해 줘. 그리고 창문이 닫혀있으면 열어줘.,EveryMorningAt8AMMakeSpeakerSpeakGet,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""일어나세요"")

if ((#Window).armrobot_currentposition == 0) {

    (#Window).windowcovering_uporopen()

}","if ((#Window).armrobot_currentposition == 0) {
  (#Window).windowcovering_uporopen()
}
(#Speaker).speaker_speak(""일어나세요"")",93.093,True,strict,False,0.866216,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Speaker"", ""WindowCovering"", ""Door""]","[""Speaker"", ""WindowCovering"", ""Door""]",24733,84,24817,2.3541,2.3654,10542.033,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
223,7,"Every 30 seconds from 10 PM to 11 PM, check for rain every 30 seconds; if it rains, close the window.",오후 10시부터 11시까지 30초마다 비를 감지해서 비가 오면 창문을 닫아줘.,Every30SecondsFrom10PMTo11PMCheck,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 23) {

    break

}

if ((#RainSensor).rainsensor_rain == true) {

    (#Window).windowcovering_downorclose()

}","if (((#Clock).clock_hour >= 22) and ((#Clock).clock_hour < 23)) {
  if ((#RainSensor).rainsensor_rain == true) {
    (#Window).windowcovering_downorclose()
  }
} else {
  break
}",89.2204,True,strict,False,0.765517,1.0,1.0,1.0,0.75,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]","[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]",23650,99,23749,2.1437,2.1533,11078.5091,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
224,7,"Every 5 seconds on weekends, if the pump is off, turn it on; if it is on, turn it off.","주말에 5초마다 체크해서 펌프가 꺼져 있으면 켜고, 켜져 있으면 꺼줘.",Every5SecondsOnWeekendsIfPumpIsOff,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

(#Pump).switch_toggle()","if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {
    break
}

(#Pump).switch_toggle()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""Valve""]","[""Pump"", ""Switch"", ""Valve""]",23634,85,23719,3.417,3.4266,6941.4691,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
225,7,"Measure the temperature every 15 minutes; turn on the air conditioner in cool mode if it's 25 degrees or higher, and turn it off if it's below 25 degrees.","15분마다 온도를 측정해서 25도 이상이면 에어컨을 냉방 모드로 켜고, 25도 미만이면 꺼줘.",MeasureTemperatureEvery15MinutesTurnOnAir,service_list_ver2.0.1.json,"if ((#TemperatureSensor).temperaturesensor_temperature >= 25) {

    (#AirConditioner).airconditioner_setairconditionermode(""cool"")

} else {

    (#AirConditioner).switch_off()
}","temp = (#TemperatureSensor).temperaturesensor_temperature
if (temp >= 25) {
  (#AirConditioner).airconditioner_setairconditionermode(""cool"")
} else if (temp < 25) {
  (#AirConditioner).switch_off()
}",94.5636,True,strict,False,0.962722,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]","[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]",23966,97,24063,2.164,2.175,11119.6858,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
226,7,Check every 5 minutes from 10 PM to 11 PM and turn it off when charging is complete.,오후 10시부터 11시까지 5분마다 체크해서 충전이 완료되면 꺼줘.,CheckEvery5MinutesFrom10PMTo11PM,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","if ((#Charger).charger_chargingstate == ""fullyCharged"") {
  (#Charger).switch_off()
} else if ((#Clock).clock_hour == 23) {
  break
}",85.2196,True,strict,False,0.759067,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Charger"", ""Switch""]","[""Charger"", ""Switch""]",23542,90,23632,2.3958,2.405,9863.9285,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
227,7,"At 8 AM, turn on the high-efficiency tagged air purifier and set it to auto mode.",오전 8시에 고효율 태그가 붙은 공기청정기를 켜고 자동모드로 설정해줘.,At8AMTurnOnHighEfficiencyTaggedAir,service_list_ver2.0.1.json,"(#HighEfficiency #AirPurifier).switch_on()

(#HighEfficiency #AirPurifier).airpurifier_setairpurifiermode(""auto"")","(#HighEfficiency #AirPurifier).switch_on()
(#HighEfficiency #AirPurifier).airpurifier_setairpurifiermode(""auto"")",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""AirPurifier"", ""Switch"", ""Speaker""]","[""AirPurifier"", ""Switch"", ""Speaker""]",24427,74,24501,2.1199,2.1303,11557.6206,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
228,7,"At 6 PM, if any window is open, close all of them.",오후 6시에 창문이 하나라도 열려있으면 모두 닫아줘.,At6PMIfAnyWindowIsOpenCloseAll,service_list_ver2.0.1.json,"if (all(#Window).armrobot_currentposition >| 0) {

    all(#Window).windowcovering_downorclose()

}","if (all(#Window).armrobot_currentposition > 0) {
  all(#Window).windowcovering_downorclose()
}",91.656,True,strict,False,0.994828,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""WindowCovering"", ""Door""]","[""WindowCovering"", ""Door""]",23693,76,23769,2.04,2.0493,11651.4706,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
229,7,"At 1 PM, open all blinds.",오후 1시에 블라인드를 모두 열어줘.,At1PMOpenAllBlinds,service_list_ver2.0.1.json,all(#Blind).windowcovering_uporopen(),(#Blind).windowcovering_uporopen(),94.5835,True,strict,False,0.830986,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",23418,50,23468,3.7713,3.7809,6222.7879,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
230,7,"Every hour from 6 PM to 8 PM, if someone is detected on the 1st floor, turn on all 1st floor lights.",오후 6시부터 8시까지 1층에 사람이 감지되면 1층 불을 다 켜줘.,EveryHourFrom6PMTo8PMIfSomeone,service_list_ver2.0.1.json,"if ((#Clock).clock_hour >= 20) {

    break

}

if ((#Floor1 #PresenceSensor).presencesensor_presence == true) {

    all(#Floor1 #Light).switch_on()

}","if ((#Floor1 #PresenceSensor).presencesensor_presence == true) {
  all(#Floor1 #Light).switch_on()
} else {
  break
}
if ((#Clock).clock_hour == 20) {
  break
}",90.5742,True,strict,False,0.714829,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",24865,98,24963,2.8315,2.8424,8816.1752,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
