model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,7,5,clone-66ec4a86-7f14-e0e0-5f6f-aa0f8989f419,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.9138,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,mut-c7848d76-bb07-97d7-de94-cd80bb35219f,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.9243,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,mut-483da0c7-c7e4-19f2-abe8-15e27015c531,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1534,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,mut-1600c6be-4293-38bf-3397-47e69de101b5,100.0,100.0,0.0,100.0,100.0,68.7772,764.608029,50.0,25.0,231046,93.9017,28.9362,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,clone-9893ef71-a3e5-8660-659a-32504c81b071,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.8722,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,cross-637807fd-3965-b096-93c3-55256f00fbac,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0675,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,mut-1a72c6ed-41b7-975d-75c8-ce943647b992,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.2048,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,5,cross-f5ee90f0-6ffc-0729-fd3d-61e02e6d0664,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.2184,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,cross-13955f31-371c-1259-fbad-687ddbdd14b9,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1418,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-bf2ff9c0-798f-c5e4-dd99-e9afc1da7657,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1538,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,cross-4298f8bb-6003-c8d5-c997-59ebc9ec54c7,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1384,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-4ea1a960-11c6-ac9e-79d0-8d77a5d7f804,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230830,91.1984,28.9258,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,clone-24009680-22c6-3661-2d50-7d087b4b4f15,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0821,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-9aaf3d2b-e777-da35-ab79-2d97435b40c3,100.0,100.0,0.0,100.0,100.0,64.6716,695.140592,25.0,25.0,134818,43.4009,23.1358,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""semantic"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""enum_grounding"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-b6e584ce-0c0a-cdd0-acac-7ae0aefadc0a,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1675,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-072af1a1-1541-04b5-505b-2be124af4714,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0986,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,mut-776fd429-8573-1272-eeb8-ad83e3776fd2,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0715,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,6,clone-48d61f2e-42a2-4688-cf7f-845bdb895c72,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1429,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,clone-24009680-22c6-3661-2d50-7d087b4b4f15,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1296,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,mut-1d369730-1055-5870-24b3-1d1a74b2ffbe,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230770,91.2175,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,clone-4e422aae-2775-e97a-d5d7-c0b0d4643687,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.153,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,cross-83cf27a5-f544-7908-0a28-adfb41ccfa29,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1461,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,mut-13922014-f016-f9e4-79bc-c1df0eb06afc,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.2464,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,mut-1516b986-bdae-baaa-32bd-08ee82cbca7c,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230770,91.2047,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,cross-b7d6f981-2cda-a52d-e1bf-c088729e2c59,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1687,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,mut-ac810c2c-08d4-a6d5-bdc0-93f6d194734a,100.0,100.0,0.0,100.0,100.0,69.2057,743.489364,50.0,25.0,230862,97.0729,28.9271,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,cross-61cc0be3-1568-d50c-1e08-d36bd372e790,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.176,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,7,mut-1a2d1d81-03e3-2daf-c5f2-4ed6b7b4c823,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0771,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,clone-24009680-22c6-3661-2d50-7d087b4b4f15,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0698,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,mut-c5d2925a-71d1-4dc3-1cce-d03cb3e36f58,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0634,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,cross-d7bafae9-c62f-b4b3-afb3-cc2878b295de,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0411,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,clone-38903f55-ad3a-9ff9-f320-571b7a1edca5,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1276,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,mut-743be1c9-8584-9d11-5a8a-b559e97d9b1e,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0649,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,cross-ddd334a2-a9c6-2e4b-644e-f602d35fc3b0,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.0654,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,clone-876efc91-4032-ebea-b241-ec47ae6acfc7,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1377,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,cross-40d126ae-c6a3-fffb-1e52-1093e2bd9063,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1599,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,clone-9b38206f-9f05-aedb-3c0e-ec242bd642a2,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1093,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,8,cross-a7645d73-f494-ae45-549c-aab0190dfa15,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1675,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,clone-24009680-22c6-3661-2d50-7d087b4b4f15,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1725,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,mut-717fc781-0a42-ef31-6389-92fcc8826060,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.7906,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-9d1f86db-7f8b-1e35-8f4e-4b2df7352ed8,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1709,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-c0088b4b-db93-98b9-31c8-a7472071bdd5,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1854,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-cf7b2217-2ccb-2e6f-3f92-aa02d346897d,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1772,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
