row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
81,3,"If the contact sensor at the entrance is in detected state, sound the emergency siren.","입구의 접촉 센서가 감지 상태이면, 긴급 사이렌을 울려줘.",IfContactSensorAtEntranceIsInDetected,service_list_ver2.0.1.json,"if ((#Entrance #ContactSensor).contactsensor_contact == true) {

    (#Siren).siren_setsirenmode(""emergency"")

}","prev := (#Entrance #ContactSensor).contactsensor_contact
curr = (#Entrance #ContactSensor).contactsensor_contact
if (prev == false and curr == true) {
    (#Main #Siren).siren_setsirenmode(""emergency"")
}
prev = curr",95.4747,True,strict,False,0.694932,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""ContactSensor"", ""Siren""]","[""ContactSensor"", ""Siren""]",11628,80,11708,1.8763,1.8852,6239.9403,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
82,3,"If it is raining, set all dehumidifiers in the house to drying mode.","지금 비가 오고 있으면, 집안의 모든 제습기를 건조 모드로 설정해줘.",IfItIsRainingSetAllDehumidifiersInHouse,service_list_ver2.0.1.json,"if ((#RainSensor).rainsensor_rain == true) {

    all(#House #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}","if ((#Outdoor #RainSensor).rainsensor_rain == true) {
    all(#House #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")
}",93.8108,True,strict,False,0.982159,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""RainSensor"", ""Dehumidifier""]","[""RainSensor"", ""Dehumidifier""]",12281,67,12348,3.8824,3.8915,3180.5069,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
83,3,"If the livingroom brightness is 200 lux or higher, turn off the livingroom light.","거실 조도가 200 럭스 이상이면, 거실 불을 꺼줘.",IfLivingroomBrightnessIs200LuxOrHigherTurn,service_list_ver2.0.1.json,"if ((#LivingRoom #LightSensor).lightsensor_brightness >= 200) {

    (#LivingRoom #Light).switch_off()

}","if ((#LivingRoom #LightSensor).lightsensor_brightness >= 200) {
    (#LivingRoom #Switch).switch_off()
}",91.9158,True,strict,False,0.983155,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""LightSensor"", ""Light"", ""Switch""]","[""LightSensor"", ""Light"", ""Switch""]",13558,52,13610,1.7741,1.7844,7671.4954,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
84,3,"If the temperature is 36.5 degrees or higher, set the target temperature to 30.","구역1의 온도가 36.5도 이상이면, 에어컨을 30도로 설정해줘.",IfTemperatureIs365DegreesOrHigherSet,service_list_ver2.0.1.json,"if ((#Sector1 #TemperatureSensor).temperaturesensor_temperature >= 36.5) {

    (#Sector1 #AirConditioner).airconditioner_settargettemperature(30)

}","if ((#Sector1 #TemperatureSensor).temperaturesensor_temperature >= 36.5) {
    (#Sector1 #AirConditioner).airconditioner_settargettemperature(30)
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""TemperatureSensor"", ""AirConditioner""]","[""TemperatureSensor"", ""AirConditioner""]",11869,64,11933,1.5437,1.5516,7730.1289,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
85,3,"If the carbon dioxide concentration in the farm is 800ppm or higher, sound the emergency siren.","농장의 이산화탄소 농도가 800ppm 이상이면, 긴급 사이렌을 울려줘.",IfCarbonDioxideConcentrationInFarmIs800ppm,service_list_ver2.0.1.json,"if ((#Farm #AirQualitySensor).airqualitysensor_carbondioxide >= 800) {

    (#Siren).siren_setsirenmode(""emergency"")

}","prev := (#Farm #AirQualitySensor).airqualitysensor_carbondioxide
curr = (#Farm #AirQualitySensor).airqualitysensor_carbondioxide
if ((prev < 800 and curr >= 800)) {
    (#Farm #Siren).siren_setsirenmode(""emergency"")
}
prev = curr",93.893,True,strict,False,0.695268,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""AirQualitySensor"", ""Siren""]","[""AirQualitySensor"", ""Siren""]",12335,93,12428,2.537,2.5462,4898.6993,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
86,3,"If the temperature on the airquality sensor is below 20 degrees, close the door.","회의실 온도가 20도 미만이면, 회의실 문을 닫아줘.",IfTemperatureOnAirqualitySensorIsBelow20,service_list_ver2.0.1.json,"if ((#MeetingRoom #AirQualitySensor).airqualitysensor_temperature < 20) {

    (#MeetingRoom #Door).door_close()

}","wait until ((#MeetingRoom #AirQualitySensor).airqualitysensor_temperature < 20)
(#MeetingRoom #Door).door_close()",97.8726,True,strict,False,0.974528,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""AirQualitySensor"", ""Door""]","[""AirQualitySensor"", ""Door""]",12376,50,12426,1.3512,1.3598,9196.27,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
87,3,"If the light in the meeting room is off, turn it on.","회의실 조명이 꺼져 있으면, 조명을 켜줘.",IfLightInMeetingRoomIsOffTurn,service_list_ver2.0.1.json,"if ((#MeetingRoom #Light).switch_switch == false) {

    (#MeetingRoom #Light).switch_on()

}","if ((#MeetingRoom #Switch).switch_switch == false) {
    (#MeetingRoom #Switch).switch_on()
}",86.3079,True,strict,False,0.961585,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",15621,47,15668,1.7384,1.7498,9012.8854,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
88,3,"If the temperature in the bedroom is 36.5 degrees or higher, set the bedroom air conditioner to 30 degrees.","안방 온도가 36.5도 이상이면, 에어컨을 30도로 설정해줘.",IfTemperatureInBedroomIs365Degrees,service_list_ver2.0.1.json,"if ((#Bedroom #TemperatureSensor).temperaturesensor_temperature >= 36.5) {

    (#Bedroom #AirConditioner).airconditioner_settargettemperature(30)

}","wait until ((#Bedroom #TemperatureSensor).temperaturesensor_temperature >= 36.5)
(#Bedroom #AirConditioner).airconditioner_settargettemperature(30)",96.6308,True,strict,False,0.980714,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""TemperatureSensor"", ""AirConditioner""]","[""TemperatureSensor"", ""AirConditioner""]",11856,58,11914,2.5997,2.6084,4582.8365,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
89,3,"If motion is being detected in the living room, turn on the living room light.","거실에 움직임이 감지되고 있으면, 조명을 켜줘.",IfMotionIsBeingDetectedInLivingRoomTurn,service_list_ver2.0.1.json,"if ((#LivingRoom #MotionSensor).motionsensor_motion == true) {

    (#LivingRoom #Light).switch_on()

}","prev := (#LivingRoom #MotionSensor).motionsensor_motion
curr = (#LivingRoom #MotionSensor).motionsensor_motion
if (prev == false and curr == true) {
    (#LivingRoom #Switch).switch_on()
}
prev = curr",93.1562,True,strict,False,0.68125,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Light"", ""Switch""]","[""MotionSensor"", ""Light"", ""Switch""]",13548,74,13622,3.943,3.9527,3454.7299,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
90,3,"If the lab humidity is 50 or higher, turn on the dehumidifier, and if it's below 50, turn on the humidifier.",연구실 습도가 50 이상이면 제습기를 켜고 50 미만이면 가습기를 켜줘.,IfLabHumidityIs50OrHigherTurnOn,service_list_ver2.0.1.json,"if ((#Lab #HumiditySensor).humiditysensor_humidity >= 50) {

    (#Lab #Dehumidifier).switch_on()

} else {

    (#Lab #Humidifier).switch_on()

}","if ((#Lab #HumiditySensor).humiditysensor_humidity >= 50) {
    (#Lab #Dehumidifier).switch_on()
} else {
    (#Lab #Humidifier).switch_on()
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""HumiditySensor"", ""Dehumidifier"", ""Switch"", ""Humidifier""]","[""HumiditySensor"", ""Dehumidifier"", ""Switch"", ""Humidifier""]",13255,64,13319,7.2384,7.2475,1840.0475,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
