row_no,category,row_category,command_eng,command_kor,gt,gt_name,gt_cron,gt_period,gt_code,warmup_excluded,gpt41_mini__det_score,gpt41_mini__det_pass,gpt41_mini__det_profile,gpt41_mini__det_gt_exact,gpt41_mini__det_gt_similarity,gpt41_mini__det_gt_service_coverage,gpt41_mini__det_gt_service_precision,gpt41_mini__det_gt_receiver_coverage,gpt41_mini__det_dataflow_score,gpt41_mini__det_numeric_grounding,gpt41_mini__det_enum_grounding,gpt41_mini__failure_reasons,gpt41_mini__output,gpt41_mini__output_name,gpt41_mini__output_cron,gpt41_mini__output_period,gpt41_mini__output_code,gpt41_mini__prompt_chars,gpt41_mini__prompt_tokens,gpt41_mini__completion_tokens,gpt41_mini__total_tokens,gpt41_mini__llm_latency_sec,gpt41_mini__total_pipeline_sec,gpt41_mini__tokens_per_sec,gpt41_mini__peak_vram_gb,gpt41_mini__generation_error_type,gpt41_mini__oom_flag,gpt41_mini__worker_python,gpt41_mini__resolved_model_path,gpt41_mini__service_list_snippet_source,gpt41_mini__service_list_device_count,gpt41_mini__service_list_retrieval_status,gpt41_mini__service_list_retrieval_mode,gpt41_mini__service_list_retrieval_topk,gpt41_mini__service_list_retrieval_categories,gpt41_mini__prompt_render_mode,gpt41_mini__prompt_assets_dir,gpt41_mini__warmup_excluded,gpt41_mini__row_category
111,4,4,"When the terrace illuminance falls below 50, turn on the terrace light.",테라스 조도가 50 미만이 되면 테라스 조명을 켜줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Terrace #LightSensor).lightsensor_brightness < 50)\n\n(#Terrace #Light).switch_on()""}",,,0,"
wait until ((#Terrace #LightSensor).lightsensor_brightness < 50)

(#Terrace #Light).switch_on()",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""TerraceLightOnWhenIlluminanceLow"",""cron"":"""",""period"":0,""code"":""wait until ((#Terrace #LightSensor).lightsensor_brightness < 50)\n(#Terrace #Light).switch_on()""}",TerraceLightOnWhenIlluminanceLow,,0,"wait until ((#Terrace #LightSensor).lightsensor_brightness < 50)
(#Terrace #Light).switch_on()",95138,24835,63,24898,2.0862,2.0966,11934.618,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
112,4,4,"When the garage door is opened, take a picture with the garage camera.",차고 문이 열리면 차고 카메라로 사진을 찍어줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Garage #Door).door_doorstate == \""open\"")\n\n(#Garage #Camera).camera_captureimage()""}",,,0,"
wait until ((#Garage #Door).door_doorstate == ""open"")

(#Garage #Camera).camera_captureimage()",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""GarageDoorOpenTakePicture"",""cron"":"""",""period"":0,""code"":""wait until ((#Garage #Door).door_doorstate == \""open\"")\n(#Garage #Camera).camera_captureimage()""}",GarageDoorOpenTakePicture,,0,"wait until ((#Garage #Door).door_doorstate == ""open"")
(#Garage #Camera).camera_captureimage()",90984,23795,54,23849,1.584,1.5933,15056.1869,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
113,4,4,"When the baby room sound exceeds 40 dB, output ""Noise detected in the baby room"" through the living room speaker.",아기방 소리가 40dB보다 커지면 거실 스피커로 아기방에 소음이 감지되었다고 말해줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#BabyRoom #SoundSensor).soundsensor_sound > 40)\n\n(#LivingRoom #Speaker).speaker_speak(\""아기방에 소음이 감지되었습니다.\"")""}",,,0,"
wait until ((#BabyRoom #SoundSensor).soundsensor_sound > 40)

(#LivingRoom #Speaker).speaker_speak(""아기방에 소음이 감지되었습니다."")",False,95.7679,True,strict,False,0.984348,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","{""name"":""BabyRoomNoiseAlert"",""cron"":"""",""period"":0,""code"":""wait until ((#BabyRoom #SoundSensor).soundsensor_sound > 40)\n(#LivingRoom #Speaker).speaker_speak(\""아기방에 소음이 감지되었다고 말해줘\"")""}",BabyRoomNoiseAlert,,0,"wait until ((#BabyRoom #SoundSensor).soundsensor_sound > 40)
(#LivingRoom #Speaker).speaker_speak(""아기방에 소음이 감지되었다고 말해줘"")",91624,23959,76,24035,3.5115,3.5217,6844.6533,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
114,4,4,"When the laundry room dryer's spin speed drops to 5 or below, announce through the living room speaker that the laundry is done.",세탁실 건조기 회전 속도가 5 이하가 되면 거실 스피커로 세탁이 끝났다고 알려줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#LaundryRoom #LaundryDryer).laundrydryer_spinspeed <= 5)\n\n(#LivingRoom #Speaker).speaker_speak(\""세탁이 완료되었습니다.\"")""}",,,0,"
wait until ((#LaundryRoom #LaundryDryer).laundrydryer_spinspeed <= 5)

(#LivingRoom #Speaker).speaker_speak(""세탁이 완료되었습니다."")",False,96.6665,True,strict,False,0.973305,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]","{""name"":""LaundryDryerSpinSpeedLowAnnouncement"",""cron"":"""",""period"":0,""code"":""wait until ((#LaundryRoom #LaundryDryer).laundrydryer_spinspeed <= 5)\n(#LivingRoom #Speaker).speaker_speak(\""세탁이 끝났다고 알려줘\"")""}",LaundryDryerSpinSpeedLowAnnouncement,,0,"wait until ((#LaundryRoom #LaundryDryer).laundrydryer_spinspeed <= 5)
(#LivingRoom #Speaker).speaker_speak(""세탁이 끝났다고 알려줘"")",93156,24363,68,24431,2.7073,2.717,9024.12,0.0,,False,,,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
115,4,4,"When the temperature in the pantry reaches 25 degrees or higher, turn on the pantry air conditioner.",창고 온도가 25도 이상이 되면 창고 에어컨을 켜줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Pantry #TemperatureSensor).temperaturesensor_temperature >= 25)\n\n(#Pantry #AirConditioner).switch_on()""}",,,0,"
wait until ((#Pantry #TemperatureSensor).temperaturesensor_temperature >= 25)

(#Pantry #AirConditioner).switch_on()",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""PantryTemperatureACOn"",""cron"":"""",""period"":0,""code"":""wait until ((#Pantry #TemperatureSensor).temperaturesensor_temperature >= 25)\n(#Pantry #AirConditioner).switch_on()""}",PantryTemperatureACOn,,0,"wait until ((#Pantry #TemperatureSensor).temperaturesensor_temperature >= 25)
(#Pantry #AirConditioner).switch_on()",90658,23689,63,23752,2.5937,2.6038,9157.5741,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
116,4,4,"When the bathroom humidity exceeds 70%, set the bathroom dehumidifier to freeze protection mode.",욕실 습도가 70%보다 높아지면 욕실 제습기를 동결 방지 모드로 설정해줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Bathroom #HumiditySensor).humiditysensor_humidity > 70)\n\n(#Bathroom #Dehumidifier).dehumidifier_setdehumidifiermode(\""freezeProtection\"")""}",,,0,"
wait until ((#Bathroom #HumiditySensor).humiditysensor_humidity > 70)

(#Bathroom #Dehumidifier).dehumidifier_setdehumidifiermode(""freezeProtection"")",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""BathroomHumidityFreezeProtection"",""cron"":"""",""period"":0,""code"":""wait until ((#Bathroom #HumiditySensor).humiditysensor_humidity > 70)\n(#Bathroom #Dehumidifier).dehumidifier_setdehumidifiermode(\""freezeProtection\"")""}",BathroomHumidityFreezeProtection,,0,"wait until ((#Bathroom #HumiditySensor).humiditysensor_humidity > 70)
(#Bathroom #Dehumidifier).dehumidifier_setdehumidifiermode(""freezeProtection"")",88845,23263,69,23332,3.2838,3.2927,7105.183,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
117,4,4,"When the office button is pushed, turn on all humidifiers in office.",사무실 버튼이 눌리면 사무실 가습기를 모두 켜줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Office #Button).button_button == \""pushed\"")\n\nall(#Office #Humidifier).switch_on()""}",,,0,"
wait until ((#Office #Button).button_button == ""pushed"")

all(#Office #Humidifier).switch_on()",False,93.625,True,strict,False,0.625,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","{""name"":""OfficeButtonHumidifierOn"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Office #Button).button_button == \""pushed\"") {\n  if (triggered == false) {\n    all(#Office #Humidifier).switch_on()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",OfficeButtonHumidifierOn,,100,"triggered := false
if ((#Office #Button).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Office #Humidifier).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",90054,23665,93,23758,2.4293,2.4397,9779.772,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
118,4,4,"When any presence sensor in the hallway detects presence, set all hallway lights to purple.",복도에 재실 센서가 하나라도 감지되면 모든 복도 조명을 보라색으로 설정해줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until (all(#Hallway #PresenceSensor).presencesensor_presence ==| true)\n\nall(#Hallway #Light).colorcontrol_setcolor(\""128,0,128\"")""}",,,0,"
wait until (all(#Hallway #PresenceSensor).presencesensor_presence ==| true)

all(#Hallway #Light).colorcontrol_setcolor(""128,0,128"")",False,69.9,False,strict,False,0.499051,0.5,0.5,0.5,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage""]","{""name"":""HallwayPresencePurpleLight"",""cron"":"""",""period"":100,""code"":""triggered := false\nif (all(#Hallway #PresenceSensor).presencesensor_presence ==| true) {\n  if (triggered == false) {\n    all(#Hallway #Light).light_movetorgb(128, 0, 128)\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",HallwayPresencePurpleLight,,100,"triggered := false
if (all(#Hallway #PresenceSensor).presencesensor_presence ==| true) {
  if (triggered == false) {
    all(#Hallway #Light).light_movetorgb(128, 0, 128)
    triggered = true
  }
} else {
  triggered = false
}",94770,24733,105,24838,2.6073,2.6182,9526.3299,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
119,4,4,"When the carbon monoxide level in the server room becomes 5000 ppm or above, sound all sirens in emergency mode.",서버실 일산화탄소 농도가 5000 ppm 이상이되면 모든 사이렌을 비상모드로 울려줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#ServerRoom #AirQualitySensor).airqualitysensor_carbondioxide >= 5000)\n\nall(#Siren).siren_setsirenmode(\""emergency\"")""}",,,0,"
wait until ((#ServerRoom #AirQualitySensor).airqualitysensor_carbondioxide >= 5000)

all(#Siren).siren_setsirenmode(""emergency"")",False,94.9818,True,strict,False,0.919444,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","{""name"":""ServerRoomCOEmergencySiren"",""cron"":"""",""period"":0,""code"":""wait until ((#ServerRoom #AirQualitySensor).airqualitysensor_carbondioxide >= 5000)\n(#Siren).siren_setsirenmode(\""emergency\"")""}",ServerRoomCOEmergencySiren,,0,"wait until ((#ServerRoom #AirQualitySensor).airqualitysensor_carbondioxide >= 5000)
(#Siren).siren_setsirenmode(""emergency"")",90948,23840,71,23911,1.7225,1.7329,13881.5675,0.0,,False,,,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
120,4,4,"When the bedroom shade button is pushed, lower the shade.",안방 쉐이드 버튼이 눌리면 쉐이드를 내려줘.,"{""name"": """", 
""cron"": """", 
""period"": 0, 
""script"": ""\nwait until ((#Bedroom #Shade #Button).button_button == \""pushed\"")\n\n(#Bedroom #Shade).windowcovering_downorclose()""}",,,0,"
wait until ((#Bedroom #Shade #Button).button_button == ""pushed"")

(#Bedroom #Shade).windowcovering_downorclose()",False,90.434,True,strict,False,0.546809,1.0,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","{""name"":""BedroomShadeButtonLowerShade"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Bedroom #Button #Shade).button_button == \""pushed\"") {\n  if (triggered == false) {\n    (#Bedroom #Shade).windowcovering_downorclose()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",BedroomShadeButtonLowerShade,,100,"triggered := false
if ((#Bedroom #Button #Shade).button_button == ""pushed"") {
  if (triggered == false) {
    (#Bedroom #Shade).windowcovering_downorclose()
    triggered = true
  }
} else {
  triggered = false
}",90221,23676,99,23775,2.8764,2.8864,8265.5403,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,4
