row_no,category,row_category,command_eng,command_kor,gt,gt_name,gt_cron,gt_period,gt_code,warmup_excluded,gpt41_mini__det_score,gpt41_mini__det_pass,gpt41_mini__det_profile,gpt41_mini__det_gt_exact,gpt41_mini__det_gt_similarity,gpt41_mini__det_gt_service_coverage,gpt41_mini__det_gt_service_precision,gpt41_mini__det_gt_receiver_coverage,gpt41_mini__det_dataflow_score,gpt41_mini__det_numeric_grounding,gpt41_mini__det_enum_grounding,gpt41_mini__failure_reasons,gpt41_mini__output,gpt41_mini__output_name,gpt41_mini__output_cron,gpt41_mini__output_period,gpt41_mini__output_code,gpt41_mini__prompt_chars,gpt41_mini__prompt_tokens,gpt41_mini__completion_tokens,gpt41_mini__total_tokens,gpt41_mini__llm_latency_sec,gpt41_mini__total_pipeline_sec,gpt41_mini__tokens_per_sec,gpt41_mini__peak_vram_gb,gpt41_mini__generation_error_type,gpt41_mini__oom_flag,gpt41_mini__worker_python,gpt41_mini__resolved_model_path,gpt41_mini__service_list_snippet_source,gpt41_mini__service_list_device_count,gpt41_mini__service_list_retrieval_status,gpt41_mini__service_list_retrieval_mode,gpt41_mini__service_list_retrieval_topk,gpt41_mini__service_list_retrieval_categories,gpt41_mini__prompt_render_mode,gpt41_mini__prompt_assets_dir,gpt41_mini__warmup_excluded,gpt41_mini__row_category
256,8,8,"Whenever the humidity reaches 50% or higher, set all dehumidifiers with the Group 1 tag to drying mode.","습도가 50% 이상이 될 때마다, 그룹1 태그가 붙은 제습기를 모두 건조모드로 작동시켜.","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#HumiditySensor).humiditysensor_humidity\n\ncurr = (#HumiditySensor).humiditysensor_humidity\n\nif (prev < 50 and curr >= 50) {\n\n    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(\""drying\"")\n\n}\n\nprev = curr""}",,,100,"
prev := (#HumiditySensor).humiditysensor_humidity

curr = (#HumiditySensor).humiditysensor_humidity

if (prev < 50 and curr >= 50) {

    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}

prev = curr",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""Group1DehumidifierDryingModeOnHumidityHigh"",""cron"":"""",""period"":100,""code"":""prev := (#HumiditySensor).humiditysensor_humidity\n\ncurr = (#HumiditySensor).humiditysensor_humidity\n\nif (prev < 50 and curr >= 50) {\n\n    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(\""drying\"")\n\n}\n\nprev = curr""}",Group1DehumidifierDryingModeOnHumidityHigh,,100,"prev := (#HumiditySensor).humiditysensor_humidity

curr = (#HumiditySensor).humiditysensor_humidity

if (prev < 50 and curr >= 50) {

    all(#Group1 #Dehumidifier).dehumidifier_setdehumidifiermode(""drying"")

}

prev = curr",88860,23273,111,23384,2.0789,2.0896,11248.2563,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
257,8,8,"Whenever the brightness drops below 200 lux, turn on all lights.",조도가 200럭스보다 낮아질 때마다 모든 조명을 켜줘.,"{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#LightSensor).lightsensor_brightness\n\ncurr = (#LightSensor).lightsensor_brightness\n\nif (prev >= 200 and curr < 200) {\n \n    all(#Light).switch_on()\n\n}\n\nprev = curr""}",,,100,"
prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 200 and curr < 200) {
 
    all(#Light).switch_on()

}

prev = curr",False,92.9991,True,strict,False,0.706959,1.0,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding"", ""semantic""]","{""name"":""TurnOnLightsWhenBrightnessLow"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#LightSensor).lightsensor_brightness < 200) {\n  if (triggered == false) {\n    all(#Light).switch_on()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",TurnOnLightsWhenBrightnessLow,,100,"triggered := false
if ((#LightSensor).lightsensor_brightness < 200) {
  if (triggered == false) {
    all(#Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",95132,24831,89,24920,1.6155,1.6277,15425.5648,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
258,8,8,"Whenever a light in the upper part is turned on, turn on a light in the lower part as well.","상단부에 있는 조명이 켜질 때마다, 하단부에 있는 조명도 켜줘.","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Top #Light).switch_switch\n\ncurr = (#Top #Light).switch_switch\n\nif (prev == false and curr == true) {\n\n    (#Bottom #Light).switch_on()\n\n}\n\nprev = curr""}",,,100,"
prev := (#Top #Light).switch_switch

curr = (#Top #Light).switch_switch

if (prev == false and curr == true) {

    (#Bottom #Light).switch_on()

}

prev = curr",False,89.8022,True,strict,False,0.660432,1.0,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","{""name"":""UpperLightOnThenLowerLightOn"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Upper #Light).switch_switch == true) {\n  if (triggered == false) {\n    (#Lower #Light).switch_on()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",UpperLightOnThenLowerLightOn,,100,"triggered := false
if ((#Upper #Light).switch_switch == true) {
  if (triggered == false) {
    (#Lower #Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",94804,24759,89,24848,1.5661,1.5792,15866.1644,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
259,8,8,"Whenever the button with the 'Light' tag is pressed, set the brightness of all lights with 'Odd' tags to maximum.","조명 태그가 붙은 버튼이 눌릴때마다, 홀수 태그가 붙은 모든 조명의 밝기를 최대로 밝혀줘.","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Light #Button).button_button\n\ncurr = (#Light #Button).button_button\n\nif (prev != \""pushed\"" and curr == \""pushed\"") {\n\n    all(#Odd #Light).light_movetobrightness(100, 0)\n\n}\n\nprev = curr""}",,,100,"
prev := (#Light #Button).button_button

curr = (#Light #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Odd #Light).light_movetobrightness(100, 0)

}

prev = curr",False,94.9466,True,strict,False,0.70932,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]","{""name"":""ButtonPressSetOddLightsMaxBrightness"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Odd #Button #Light).button_button == \""pushed\"") {\n  if (triggered == false) {\n    all(#Odd #Light).light_movetobrightness(100, 1)\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",ButtonPressSetOddLightsMaxBrightness,,100,"triggered := false
if ((#Odd #Button #Light).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Odd #Light).light_movetobrightness(100, 1)
    triggered = true
  }
} else {
  triggered = false
}",96296,25182,100,25282,2.2095,2.2242,11442.4078,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
260,8,8,"Every time the button with the 'Robot' tag is pressed, set all robot vacuum cleaners with 'Even' tags to auto mode.","로봇 태그가 붙은 버튼이 눌릴때마다, 짝수 태그 로봇청소기들을 모두 자동모드로 작동시켜줘.","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Robot #Button).button_button\n\ncurr = (#Robot #Button).button_button\n\nif (prev != \""pushed\"" and curr == \""pushed\"") {\n\n    all(#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(\""auto\"")\n\n}\n\nprev = curr""}",,,100,"
prev := (#Robot #Button).button_button

curr = (#Robot #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")

}

prev = curr",False,95.0289,True,strict,False,0.660316,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]","{""name"":""RobotButtonPressSetEvenRobotVacuumAuto"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Robot #Button).button_button == \""pushed\"") {\n  if (triggered == false) {\n    (#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(\""auto\"")\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",RobotButtonPressSetEvenRobotVacuumAuto,,100,"triggered := false
if ((#Robot #Button).button_button == ""pushed"") {
  if (triggered == false) {
    (#Even #RobotVacuumCleaner).robotvacuumcleaner_setrobotvacuumcleanermodemode(""auto"")
    triggered = true
  }
} else {
  triggered = false
}",89136,23402,110,23512,2.0774,2.0877,11317.9936,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
261,8,8,"Each time the door is opened, turn on all lights in the hallway and living room.","문이 열릴 때마다, 복도와 거실의 조명을 모두 켜줘.","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Door).door_doorstate\n\ncurr = (#Door).door_doorstate\n\nif (prev != \""open\"" and curr == \""open\"") {\n\n    all(#Hallway #Light).switch_on()\n\n    all(#LivingRoom #Light).switch_on()\n\n}\n\nprev = curr""}",,,100,"
prev := (#Door).door_doorstate

curr = (#Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    all(#Hallway #Light).switch_on()

    all(#LivingRoom #Light).switch_on()

}

prev = curr",False,93.4529,True,strict,False,0.740574,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]","{""name"":""TurnOnHallwayLivingRoomLightsWhenDoorOpens"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Door).door_doorstate == \""open\"") {\n  if (triggered == false) {\n    all(#Hallway #LivingRoom #Light).switch_on()\n    all(#LivingRoom #Hallway #Light).switch_on()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",TurnOnHallwayLivingRoomLightsWhenDoorOpens,,100,"triggered := false
if ((#Door).door_doorstate == ""open"") {
  if (triggered == false) {
    all(#Hallway #LivingRoom #Light).switch_on()
    all(#LivingRoom #Hallway #Light).switch_on()
    triggered = true
  }
} else {
  triggered = false
}",95730,25011,108,25119,2.9941,3.0082,8389.4993,0.0,,False,,,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
262,8,8,"Whenever the button with the 'Stop' tag is pressed, turn off all devices with 'Even' tags.",중단 태그가 달린 버튼이 눌릴때마다 짝수 태그가 붙은 장치들을 모두 꺼줘.,"{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Stop #Button).button_button\n\ncurr = (#Stop #Button).button_button\n\nif (prev != \""pushed\"" and curr == \""pushed\"") {\n\n    all(#Even).switch_off()\n\n}\n\nprev = curr""}",,,100,"
prev := (#Stop #Button).button_button

curr = (#Stop #Button).button_button

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#Even).switch_off()

}

prev = curr",False,89.0317,True,strict,False,0.706338,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition"", ""semantic""]","{""name"":""StopButtonPressTurnOffEvenDevices"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#Stop #Button).button_button == \""pushed\"") {\n  if (triggered == false) {\n    all(#Even).switch_off()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",StopButtonPressTurnOffEvenDevices,,100,"triggered := false
if ((#Stop #Button).button_button == ""pushed"") {
  if (triggered == false) {
    all(#Even).switch_off()
    triggered = true
  }
} else {
  triggered = false
}",96980,25389,90,25479,1.85,1.8626,13772.4324,0.0,,False,,,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
263,8,8,"Whenever it rains, close all windows and doors.","비가 올때마다, 모든 창문과 문을 닫아줘","{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#RainSensor).rainsensor_rain\n\ncurr = (#RainSensor).rainsensor_rain\n\nif (prev == false and curr == true) {\n\n    all(#Window).windowcovering_downorclose()\n\n    all(#Door).door_close()\n\n}\n\nprev = curr""}",,,100,"
prev := (#RainSensor).rainsensor_rain

curr = (#RainSensor).rainsensor_rain

if (prev == false and curr == true) {

    all(#Window).windowcovering_downorclose()

    all(#Door).door_close()

}

prev = curr",False,94.2168,True,strict,False,0.77669,1.0,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch""]","{""name"":""CloseWindowsAndDoorsWhenRaining"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#RainSensor).rainsensor_rain == true) {\n  if (triggered == false) {\n    all(#Window).windowcovering_downorclose()\n    all(#Door).door_close()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",CloseWindowsAndDoorsWhenRaining,,100,"triggered := false
if ((#RainSensor).rainsensor_rain == true) {
  if (triggered == false) {
    all(#Window).windowcovering_downorclose()
    all(#Door).door_close()
    triggered = true
  }
} else {
  triggered = false
}",90715,23769,105,23874,3.3238,3.3344,7182.7426,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
264,8,8,"Whenever the door lock is locked, turn on the entrance light at maximum brightness for 10 seconds and then turn it off.",도어락이 잠길때마다 입구의 조명을 최대밝기로 10초 유지하다가 꺼줘.,"{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#DoorLock).doorlock_doorlockstate\n\ncurr = (#DoorLock).doorlock_doorlockstate\n\nif (prev != \""closed\"" and curr == \""closed\"") {\n\n    (#Entrance #Light).levelcontrol_movetolevel(100, 0)\n\n    delay(10 SEC)\n\n    (#Entrance #Light).switch_off()\n\n}\n\nprev = curr""}",,,100,"
prev := (#DoorLock).doorlock_doorlockstate

curr = (#DoorLock).doorlock_doorlockstate

if (prev != ""closed"" and curr == ""closed"") {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""DoorLockLockTurnOnLightThenOff"",""cron"":"""",""period"":100,""code"":""prev := (#DoorLock).doorlock_doorlockstate\n\ncurr = (#DoorLock).doorlock_doorlockstate\n\nif (prev != \""closed\"" and curr == \""closed\"") {\n\n    (#Entrance #Light).levelcontrol_movetolevel(100, 0)\n\n    delay(10 SEC)\n\n    (#Entrance #Light).switch_off()\n\n}\n\nprev = curr""}",DoorLockLockTurnOnLightThenOff,,100,"prev := (#DoorLock).doorlock_doorlockstate

curr = (#DoorLock).doorlock_doorlockstate

if (prev != ""closed"" and curr == ""closed"") {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",97768,25530,162,25692,2.9476,2.9612,8716.2437,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
265,8,8,"Whenever motion is detected at the entrance, turn on the entrance light at maximum brightness and then turn it off after 3 seconds.",입구에 움직임이 감지될 때마다 입구 조명을 최대밝기로 켰다가 3초 뒤에 꺼줘.,"{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#Entrance #PresenceSensor).presencesensor_presence\n\ncurr = (#Entrance #PresenceSensor).presencesensor_presence\n\nif (prev == false and curr == true) {\n\n    (#Entrance #Light).levelcontrol_movetolevel(100, 0)\n\n    delay(3 SEC)\n\n    (#Entrance #Light).switch_off()\n\n}\n\nprev = curr""}",,,100,"
prev := (#Entrance #PresenceSensor).presencesensor_presence

curr = (#Entrance #PresenceSensor).presencesensor_presence

if (prev == false and curr == true) {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(3 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",False,100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,[],"{""name"":""EntranceMotionLightControl"",""cron"":"""",""period"":100,""code"":""prev := (#Entrance #PresenceSensor).presencesensor_presence\n\ncurr = (#Entrance #PresenceSensor).presencesensor_presence\n\nif (prev == false and curr == true) {\n\n    (#Entrance #Light).levelcontrol_movetolevel(100, 0)\n\n    delay(3 SEC)\n\n    (#Entrance #Light).switch_off()\n\n}\n\nprev = curr""}",EntranceMotionLightControl,,100,"prev := (#Entrance #PresenceSensor).presencesensor_presence

curr = (#Entrance #PresenceSensor).presencesensor_presence

if (prev == false and curr == true) {

    (#Entrance #Light).levelcontrol_movetolevel(100, 0)

    delay(3 SEC)

    (#Entrance #Light).switch_off()

}

prev = curr",97149,25347,114,25461,2.3196,2.3309,10976.4615,0.0,,False,,,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
266,8,8,"Whenever the brightness drops below 50 lux, open all shades in the parking lot.",조도가 50럭스 미만으로 떨어질 때마다 주차장의 모든 쉐이드를 열어줘.,"{""name"": """", 
""cron"": """", 
""period"": 100, 
""script"": ""\nprev := (#LightSensor).lightsensor_brightness\n\ncurr = (#LightSensor).lightsensor_brightness\n\nif (prev >= 50 and curr < 50) {\n\n    all(#ParkingLot #Shade).windowcovering_uporopen()\n\n}\n\nprev = curr""}",,,100,"
prev := (#LightSensor).lightsensor_brightness

curr = (#LightSensor).lightsensor_brightness

if (prev >= 50 and curr < 50) {

    all(#ParkingLot #Shade).windowcovering_uporopen()

}

prev = curr",False,94.2178,True,strict,False,0.739706,1.0,1.0,1.0,1.0,0.75,1.0,"[""gt_mismatch"", ""numeric_grounding""]","{""name"":""OpenParkingShadesWhenBrightnessLow"",""cron"":"""",""period"":100,""code"":""triggered := false\nif ((#LightSensor).lightsensor_brightness < 50) {\n  if (triggered == false) {\n    all(#ParkingLot #Shade).windowcovering_uporopen()\n    triggered = true\n  }\n} else {\n  triggered = false\n}""}",OpenParkingShadesWhenBrightnessLow,,100,"triggered := false
if ((#LightSensor).lightsensor_brightness < 50) {
  if (triggered == false) {
    all(#ParkingLot #Shade).windowcovering_uporopen()
    triggered = true
  }
} else {
  triggered = false
}",89870,23525,97,23622,1.7521,1.7623,13482.1072,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
267,8,8,"When the server rack humidity becomes higher than 70%, set the lab dehumidifier to dehumidifying mode and check the humidity every hour; turn it off if it's below 50%.",서버 랙 습도가 70%보다 높아지면 연구실 제습기를 제습모드로 설정하고 1시간마다 습도를 다시 체크해서 50% 밑이면 제습기를 꺼줘.,"{""name"": """", 
""cron"": """", 
""period"": 3600000, 
""script"": ""\nactive := 0\n\nif (active == 0) {\n\n    wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)\n\n    (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(\""dehumidifying\"")\n\n    active = 1\n\n}\n\nif ((#ServerRack #HumiditySensor).humiditysensor_humidity < 50) {\n\n    (#Lab #Dehumidifier).switch_off()\n\n}""}",,,3600000,"
active := 0

if (active == 0) {

    wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)

    (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")

    active = 1

}

if ((#ServerRack #HumiditySensor).humiditysensor_humidity < 50) {

    (#Lab #Dehumidifier).switch_off()

}",False,91.275,True,strict,False,0.988333,1.0,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition""]","{""name"":""ServerRackHumidityDehumidifierControl"",""cron"":"""",""period"":3600000,""code"":""active := 0\nif (active == 0) {\n  wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)\n  (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(\""dehumidifying\"")\n  active = 1\n}\n\nhum = (#ServerRack #HumiditySensor).humiditysensor_humidity\n  if (hum < 50) {\n    (#Lab #Dehumidifier).switch_off()\n  }""}",ServerRackHumidityDehumidifierControl,,3600000,"active := 0
if (active == 0) {
  wait until ((#ServerRack #HumiditySensor).humiditysensor_humidity > 70)
  (#Lab #Dehumidifier).dehumidifier_setdehumidifiermode(""dehumidifying"")
  active = 1
}

hum = (#ServerRack #HumiditySensor).humiditysensor_humidity
  if (hum < 50) {
    (#Lab #Dehumidifier).switch_off()
  }",90156,23624,138,23762,3.5612,3.572,6672.47,0.0,,False,,,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
268,8,8,"When the carbon dioxide level in the parking lot exceeds 880 ppm, speak ""CO2 level danger"" through the parking lot speaker every 10 seconds.","주차장 이산화탄소 농도가 880ppm보다 높아지면, 10초마다 ""CO2 농도 위험""이라고 주차장 스피커로 출력해줘.","{""name"": """", 
""cron"": """", 
""period"": 10000, 
""script"": ""\nactive := 0\n\nif (active == 0) {\n\n    wait until ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880)\n\n    active = 1\n\n}\n\n(#ParkingLot #Speaker).speaker_speak(\""CO2 농도 위험\"")""}",,,10000,"
active := 0

if (active == 0) {

    wait until ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880)

    active = 1

}

(#ParkingLot #Speaker).speaker_speak(""CO2 농도 위험"")",False,92.8699,True,strict,False,0.783777,1.0,1.0,1.0,1.0,0.7,1.0,"[""gt_mismatch"", ""numeric_grounding"", ""semantic""]","{""name"":""ParkingLotCO2Alert"",""cron"":"""",""period"":10000,""code"":""triggered := false\nif ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880) {\n  if (triggered == false) {\n    triggered = true\n  }\n} else {\n  triggered = false\n}\nif (triggered == true) {\n  (#ParkingLot #Speaker).speaker_speak(\""CO2 농도 위험\"")\n}""}",ParkingLotCO2Alert,,10000,"triggered := false
if ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880) {
  if (triggered == false) {
    triggered = true
  }
} else {
  triggered = false
}
if (triggered == true) {
  (#ParkingLot #Speaker).speaker_speak(""CO2 농도 위험"")
}",94259,24647,117,24764,1.9156,1.926,12927.5423,0.0,,False,,,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
269,8,8,"When smoke is detected in the living room, sound all fire alarms. Then, speak ""Please evacuate"" through the speaker every 10 seconds.","거실에서 연기가 감지되면 모든 화재 경보를 울리고, 10초마다 스피커로 ""대피하세요""라고 출력해줘.","{""name"": """", 
""cron"": """", 
""period"": 10000, 
""script"": ""\nactive := 0\n\nif (active == 0) {\n\n    wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)\n\n    all(#Siren).siren_setsirenmode(\""fire\"")\n\n    active = 1\n\n}\n\n(#Speaker).speaker_speak(\""대피하세요\"")""}",,,10000,"
active := 0

if (active == 0) {

    wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)

    all(#Siren).siren_setsirenmode(""fire"")

    active = 1

}

(#Speaker).speaker_speak(""대피하세요"")",False,92.2566,True,strict,False,0.984659,1.0,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]","{""name"":""SmokeDetectionFireAlarmAndEvacuationAnnouncement"",""cron"":"""",""period"":10000,""code"":""active := 0\nif (active == 0) {\n  wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)\n  all(#LivingRoom #Siren).siren_setsirenmode(\""fire\"")\n  active = 1\n}\n\n(#Speaker).speaker_speak(\""대피하세요\"")""}",SmokeDetectionFireAlarmAndEvacuationAnnouncement,,10000,"active := 0
if (active == 0) {
  wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)
  all(#LivingRoom #Siren).siren_setsirenmode(""fire"")
  active = 1
}

(#Speaker).speaker_speak(""대피하세요"")",92399,24189,108,24297,2.1527,2.1634,11286.7562,0.0,,False,,,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
270,8,8,"When any presence sensor on the 1st floor detects presence, sound all emergency sirens for 3 seconds every minute and then turn them off.","1층에서 재실센서가 하나라도 감지되면, 1분마다 모든 긴급 사이렌을 3초간 울렸다 꺼줘.","{""name"": """", 
""cron"": """", 
""period"": 60000, 
""script"": ""\nactive := 0\n\nif (active == 0) {\n\n    wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)\n\n    active = 1\n\n}\n\nall(#Siren).siren_setsirenmode(\""emergency\"")\n\ndelay(3 SEC)\n\nall(#Siren).switch_off()""}",,,60000,"
active := 0

if (active == 0) {

    wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)

    active = 1

}

all(#Siren).siren_setsirenmode(""emergency"")

delay(3 SEC)

all(#Siren).switch_off()",False,88.0881,True,strict,False,0.97381,1.0,1.0,1.0,1.0,0.857143,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""precondition"", ""semantic""]","{""name"":""FirstFloorPresenceEmergencySiren"",""cron"":"""",""period"":60000,""code"":""active := 0\nif (active == 0) {\n  wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)\n  active = 1\n}\n\n(#Floor1 #Siren).siren_setsirenmode(\""emergency\"")\n  delay(3 SEC)\n  (#Floor1 #Siren).switch_off()""}",FirstFloorPresenceEmergencySiren,,60000,"active := 0
if (active == 0) {
  wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)
  active = 1
}

(#Floor1 #Siren).siren_setsirenmode(""emergency"")
  delay(3 SEC)
  (#Floor1 #Siren).switch_off()",89625,23504,138,23642,2.0499,2.0612,11533.2455,0.0,,False,,,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],legacy_v13_monolith,/home/mgjeong/Desktop/llm/JOILang-Server/gpt_mg/version0_13,False,8
