row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
210,7,"Every morning at 7 AM, open all blinds in Zone 1.",매일 아침 7시에 구역1에 있는 모든 블라인드를 올려줘.,EveryMorningAt7AMOpenAllBlindsInZone,service_list_ver2.0.1.json,all(#Sector1 #Blind).windowcovering_uporopen(),all(#Sector1 #Blind).windowcovering_uporopen(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",13590,48,13638,1.5431,1.5517,8838.0533,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
211,7,"Every 7 PM, if no one is detected on the 1st floor, turn off all lights; for the 2nd floor, check at 8 PM and turn off all its lights if no one is present.",밤 7시에 1층에 사람이 없으면 불을 다 꺼주고 2층은 8시에 사람이 없으면 불을 다 꺼줘.,Every7PMIfNoOneIsDetectedOn,service_list_ver2.0.1.json,"if ((#Floor1 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor1 #Light).switch_off()

}

delay(1 HOUR)

if ((#Floor2 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor2 #Light).switch_off()

}","if ((#Floor1 #Floor2 #PresenceSensor).presencesensor_presence == false) {
    all(#Floor1 #Floor2 #Switch).switch_off()
}
delay(1 HOUR)
if ((#Floor2 #Floor1 #PresenceSensor).presencesensor_presence == false) {
    all(#Floor2 #Floor1 #Switch).switch_off()
}",84.5408,True,strict,False,0.938073,1.0,1.0,1.0,0.777778,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",18786,100,18886,2.5403,2.5568,7434.555,0.0,connected_devices_only,5,skipped_connected_devices_present,hybrid,10,[],
212,7,"Check all door locks in Sector 1 every hour; if any one is open, change all lights in that sector to red.","섹터1의 모든 도어락을 1시간마다 확인해서, 하나라도 열려 있으면 해당 섹터의 모든 조명을 빨간색으로 바꿔줘.",CheckAllDoorLocksInSector1EveryHourIf,service_list_ver2.0.1.json,"if (all(#Sector1 #DoorLock).doorlock_doorlockstate ==| ""open"") {

    all(#Sector1 #Light).light_movetorgb(255, 0, 0)

}","doorlockStates := [
    (#Sector1 #DoorLock).doorlock_doorlockstate,
    (#Sector1 #DoorLock).doorlock_doorlockstate
]
anyOpen := false
for state in doorlockStates {
    if (state == ""open"" or state == ""opening"") {
        anyOpen = true
        break
    }
}
if (anyOpen) {
    all(#Sector1 #Light).light_movetorgb(255, 0, 0)
}",69.9,False,strict,False,0.791287,1.0,1.0,0.2,0.916667,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""DoorLock"", ""Light"", ""ColorControl""]","[""DoorLock"", ""Light"", ""ColorControl""]",14777,138,14915,2.6676,2.68,5591.1681,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
213,7,"At 6 PM on weekdays, if presence sensors in the office show no presence, turn off all air conditioners and humidifiers in the office.",평일 오후 6시에 사무실의 재실 센서가 부재 상태를 나타내면 사무실 에어컨과 가습기를 전부 꺼줘.,At6PMOnWeekdaysIfPresenceSensorsIn,service_list_ver2.0.1.json,"if ((#Office #PresenceSensor).presencesensor_presence == false) {

    all(#Office #AirConditioner).switch_off()

    all(#Office #Humidifier).switch_off()

}","if ((#Office #PresenceSensor).presencesensor_presence == false) {
    all(#Office #Switch).switch_off()
}",87.55,True,strict,False,0.91,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]","[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]",14546,68,14614,3.3051,3.3155,4421.6514,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
214,7,"Every 8 AM, open all blinds with odd tags, and at 9 AM, open all blinds with even tags.","아침 8시에 홀수 태그가 붙은 블라인드를 모두 열어주고, 9시에는 짝수 태그가 붙은 모든 블라인드를 열어줘.",Every8AMOpenAllBlindsWithOddTags,service_list_ver2.0.1.json,"all(#Odd #Blind).windowcovering_uporopen()

delay(1 HOUR)

all(#Even #Blind).windowcovering_uporopen()","all(#Odd #Even #Blind).windowcovering_uporopen()
delay(1 HOUR)
all(#Even #Odd #Blind).windowcovering_uporopen()",94.0623,True,strict,False,0.976087,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",13542,74,13616,1.6266,1.637,8370.8349,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
215,7,"Every 30 minutes during weekends, check all pumps in the factory; if any one is turned on, turn off all pumps and send an email to ""test@example.com"" with the subject 'Risk' and message 'A pump is turned on'.","주말 동안 공장의 모든 펌프를 30분마다 확인해서, 켜진 펌프가 하나라도 있으면 모두 꺼주고 ""test@example.com""에게 ""위험"" 제목으로 ""펌프가 켜졌습니다""라는 내용의 메일 보내줘.",Every30MinutesDuringWeekendsCheckAllPumpsIn,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

if (all(#Factory #Pump).switch_switch ==| true) {

    all(#Factory #Pump).switch_off()

    (#EmailProvider).emailprovider_sendmail(""test@example.com"", ""위험"", ""펌프가 켜졌습니다"")

}","if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {
    break
}

if ((#Factory #Switch).switch_switch == true) {
    all(#Factory #Switch).switch_off()
    (#EmailProvider).emailprovider_sendmail(""test@example.com"",""위험"",""펌프가 켜졌습니다"")
}",85.5375,True,strict,False,0.96465,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""EmailProvider""]","[""Pump"", ""Switch"", ""EmailProvider""]",14257,87,14344,1.7752,1.7871,8080.2163,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
216,7,"Every 10 PM, if presence is detected in the living room, turn on all lights.","밤 10시에 거실에 사람이 감지되면, 모든 불을 켜줘.",Every10PMIfPresenceIsDetectedInLiving,service_list_ver2.0.1.json,"if ((#LivingRoom #PresenceSensor).presencesensor_presence == true) {

    all(#Light).light_movetobrightness(100, 0)

}","if ((#LivingRoom #PresenceSensor).presencesensor_presence == true) {
    all(#Light).light_movetobrightness(100, 0)
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]","[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]",16631,59,16690,3.3506,3.3618,4981.1974,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
217,7,"At midnight, if motion is detected in the hallway, turn all hallway lights to 100% brightness.","자정에 복도에 움직임이 감지되면, 복도의 모든 조명을 100%로 켜줘.",AtMidnightIfMotionIsDetectedInHallwayTurn,service_list_ver2.0.1.json,"if ((#Hallway #MotionSensor).motionsensor_motion == true) {

    all(#Hallway #Light).light_movetobrightness(100, 0)

}","wait until ((#Hallway #MotionSensor).motionsensor_motion == true)
all(#Hallway #Light).light_movetobrightness(100, 0)",96.1261,True,strict,False,0.975229,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Light"", ""LevelControl""]","[""MotionSensor"", ""Light"", ""LevelControl""]",16320,65,16385,1.9282,1.939,8497.5625,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
218,7,"Every hour from midnight to 5 AM, if at least one door is open, turn all hallway lights to 50%.","자정부터 오전 5시까지 1시간마다 체크해서 문이 하나라도 열려있으면, 복도의 조명을 모두 50%로 켜줘.",EveryHourFromMidnightTo5AMIfAtLeast,service_list_ver2.0.1.json,"if (all(#Door).door_doorstate ==| ""open"") {

    all(#Hallway #Light).levelcontrol_movetolevel(50, 0)

}","if ((#Clock).clock_hour == 5) {
    break
}
if (all(#Door).door_doorstate == ""open"" or all(#Door).door_doorstate == ""opening"") {
    all(#Hallway #Light).light_movetobrightness(50, 0)
}",69.9,False,strict,False,0.545356,0.5,0.5,1.0,0.833333,1.0,"[""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""LevelControl""]","[""Door"", ""Light"", ""LevelControl""]",16359,97,16456,2.235,2.2464,7362.8635,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
219,7,"If no motion is detected between 10 PM and 11 PM, lock all door locks.","밤 10시부터 11시까지 움직임이 한번도 감지되지 않았으면, 모든 도어락을 잠궈줘.",IfNoMotionIsDetectedBetween10PM11,service_list_ver2.0.1.json,"if ((#MotionSensor).motionsensor_motion == true) {

    break

}

if ((#Clock).clock_hour == 23) {

    all(#DoorLock).doorlock_lock()

    break

}","prev := all(#MotionSensor).motionsensor_motion
curr = all(#MotionSensor).motionsensor_motion
if ((#Clock).clock_hour >= 22 and (#Clock).clock_hour < 23) {
    if (prev == false and curr == false) {
        all(#DoorLock).doorlock_lock()
    }
}
prev = curr",88.8648,True,strict,False,0.662952,1.0,1.0,1.0,0.75,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""DoorLock""]","[""MotionSensor"", ""DoorLock""]",12220,100,12320,3.2714,3.2807,3765.9718,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
220,7,"At 9 AM, open all blinds with even tags on the 3rd floor.",아침 9시에 3층의 짝수 태그가 붙은 블라인드를 모두 올려줘.,At9AMOpenAllBlindsWithEvenTagsOn,service_list_ver2.0.1.json,all(#Floor3 #Even #Blind).windowcovering_uporopen(),all(#Floor3 #Even #Blind).windowcovering_uporopen(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",13685,47,13732,1.3254,1.335,10360.6458,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
221,7,Turn on the light every morning at 8 AM.,매일 아침 8시에 조명을 켜 줘.,TurnOnLightEveryMorningAt8AM,service_list_ver2.0.1.json,(#Light).switch_on(),(#Light).switch_on(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",15585,34,15619,2.8845,2.8939,5414.8033,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
222,7,"Every morning at 8 AM, make the speaker speak 'Get up'. Additionally, if the window is closed, open it.",매일 아침 8시에 스피커로 ‘일어나세요’라고 말해 줘. 그리고 창문이 닫혀있으면 열어줘.,EveryMorningAt8AMMakeSpeakerSpeakGet,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""일어나세요"")

if ((#Window).armrobot_currentposition == 0) {

    (#Window).windowcovering_uporopen()

}","(#Speaker).speaker_speak(""일어나세요"")
if ((#Window).armrobot_currentposition == 0) {
    (#Window).windowcovering_uporopen()
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Speaker"", ""WindowCovering"", ""Door""]","[""Speaker"", ""WindowCovering"", ""Door""]",13535,70,13605,1.6734,1.6842,8130.1542,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
223,7,"Every 30 seconds from 10 PM to 11 PM, check for rain every 30 seconds; if it rains, close the window.",오후 10시부터 11시까지 30초마다 비를 감지해서 비가 오면 창문을 닫아줘.,Every30SecondsFrom10PMTo11PMCheck,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 23) {

    break

}

if ((#RainSensor).rainsensor_rain == true) {

    (#Window).windowcovering_downorclose()

}","if ((#Clock).clock_hour == 23) {
    break
}
if ((#RainSensor).rainsensor_rain == true) {
    (#Main #Window).windowcovering_downorclose()
}",91.668,True,strict,False,0.838362,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]","[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]",12422,77,12499,1.662,1.6777,7520.4573,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
224,7,"Every 5 seconds on weekends, if the pump is off, turn it on; if it is on, turn it off.","주말에 5초마다 체크해서 펌프가 꺼져 있으면 켜고, 켜져 있으면 꺼줘.",Every5SecondsOnWeekendsIfPumpIsOff,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

(#Pump).switch_toggle()","if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {
    break
}
(#Pump).switch_toggle()",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""Valve""]","[""Pump"", ""Switch"", ""Valve""]",12260,66,12326,1.4373,1.4454,8575.8019,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
225,7,"Measure the temperature every 15 minutes; turn on the air conditioner in cool mode if it's 25 degrees or higher, and turn it off if it's below 25 degrees.","15분마다 온도를 측정해서 25도 이상이면 에어컨을 냉방 모드로 켜고, 25도 미만이면 꺼줘.",MeasureTemperatureEvery15MinutesTurnOnAir,service_list_ver2.0.1.json,"if ((#TemperatureSensor).temperaturesensor_temperature >= 25) {

    (#AirConditioner).airconditioner_setairconditionermode(""cool"")

} else {

    (#AirConditioner).switch_off()
}","temp = (#Inside #TemperatureSensor).temperaturesensor_temperature
if (temp >= 25) {
    (#Main #Switch).switch_on()
    (#Main #AirConditioner).airconditioner_setairconditionermode(""cool"")
} else {
    (#Main #Switch).switch_off()
}",95.5377,True,strict,False,0.907534,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]","[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]",12875,89,12964,1.8106,1.8208,7160.0574,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
226,7,Check every 5 minutes from 10 PM to 11 PM and turn it off when charging is complete.,오후 10시부터 11시까지 5분마다 체크해서 충전이 완료되면 꺼줘.,CheckEvery5MinutesFrom10PMTo11PM,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","if ((#Clock).clock_hour == 23) {
    break
}
if ((#Charger).charger_chargingstate == ""fullyCharged"") {
    (#Main #Switch).switch_off()
}",85.0797,True,strict,False,0.731088,1.0,1.0,1.0,1.0,1.0,"[""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Charger"", ""Switch""]","[""Charger"", ""Switch""]",12556,73,12629,1.6165,1.6248,7812.558,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
227,7,"At 8 AM, turn on the high-efficiency tagged air purifier and set it to auto mode.",오전 8시에 고효율 태그가 붙은 공기청정기를 켜고 자동모드로 설정해줘.,At8AMTurnOnHighEfficiencyTaggedAir,service_list_ver2.0.1.json,"(#HighEfficiency #AirPurifier).switch_on()

(#HighEfficiency #AirPurifier).airpurifier_setairpurifiermode(""auto"")","(#HighEfficiency #Switch).switch_on()
(#HighEfficiency #AirPurifier).airpurifier_setairpurifiermode(""auto"")",94.5111,True,strict,False,0.968894,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""AirPurifier"", ""Switch"", ""Speaker""]","[""AirPurifier"", ""Switch"", ""Speaker""]",14114,59,14173,3.2801,3.2896,4320.9049,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
228,7,"At 6 PM, if any window is open, close all of them.",오후 6시에 창문이 하나라도 열려있으면 모두 닫아줘.,At6PMIfAnyWindowIsOpenCloseAll,service_list_ver2.0.1.json,"if (all(#Window).armrobot_currentposition >| 0) {

    all(#Window).windowcovering_downorclose()

}","if (all(#Window).armrobot_currentposition >| 0) {
    all(#Window).windowcovering_downorclose()
}",100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""WindowCovering"", ""Door""]","[""WindowCovering"", ""Door""]",13151,67,13218,2.9069,2.9156,4547.112,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
229,7,"At 1 PM, open all blinds.",오후 1시에 블라인드를 모두 열어줘.,At1PMOpenAllBlinds,service_list_ver2.0.1.json,all(#Blind).windowcovering_uporopen(),all(#Blind).windowcovering_uporopen(),100.0,True,strict,True,1.0,1.0,1.0,1.0,1.0,1.0,[],not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",13542,42,13584,3.0768,3.085,4414.9766,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
230,7,"Every hour from 6 PM to 8 PM, if someone is detected on the 1st floor, turn on all 1st floor lights.",오후 6시부터 8시까지 1층에 사람이 감지되면 1층 불을 다 켜줘.,EveryHourFrom6PMTo8PMIfSomeone,service_list_ver2.0.1.json,"if ((#Clock).clock_hour >= 20) {

    break

}

if ((#Floor1 #PresenceSensor).presencesensor_presence == true) {

    all(#Floor1 #Light).switch_on()

}","if ((#Clock).clock_hour >= 18 and (#Clock).clock_hour < 20) {
    if ((#Floor1 #PresenceSensor).presencesensor_presence == true) {
        all(#Floor1 #Light).switch_on()
    }
}",91.2697,True,strict,False,0.795604,1.0,1.0,1.0,0.875,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",13942,80,14022,3.7889,3.8056,3700.8103,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
