model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,2,6,cross-1da054ec-df03-6b98-9310-597e2b03569b,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2818,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-e253af50-1789-8fdd-a34b-a362fd6eac1b,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1619,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,mut-5dca0f15-e371-001d-0d3e-c5d26a8dc7bd,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65813,20.2059,19.1607,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-eafa6d3d-2dde-d6cc-345c-eda0302d9a7b,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.221,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-0d5fa22a-3a26-ed83-98c8-e576eef94e2a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.211,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-b7340db0-16b6-c527-db30-f6e1b3ce7cd9,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1973,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,cross-309f921a-0300-452c-60e3-f8fd7e9e499e,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1974,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,mut-df6fb2e7-e115-d0a5-674e-7999f50e77bd,93.2031,93.2031,0.0,100.0,0.0,89.3425,340.748517,75.0,75.0,55441,17.7021,18.5526,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""arg_type"": 1, ""gt_mismatch"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-d840cdb2-c324-eda8-f3b6-3956245a1f9a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.115,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,cross-25860ef6-634f-e131-77be-158bd79746c9,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2012,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,7,clone-3c76491c-3ca7-4d3d-98f7-39907adfece8,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1969,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,clone-0d5fa22a-3a26-ed83-98c8-e576eef94e2a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.128,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,mut-5f0b50ad-9c8f-fdac-3bf6-fb4807187ad3,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1545,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,cross-fc738bbb-d561-dcd1-7c43-40f8a0bbcf79,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1763,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,cross-e444ec11-9dbf-c5b2-6de0-5fa9934cb824,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1822,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,cross-d6edd0ed-aee5-5af5-2d23-f5a4381b2327,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.203,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,mut-d8103302-f264-0eee-dacf-05e6f81735fc,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65889,20.2243,19.1642,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,mut-c0173f61-30ad-acf4-c422-49fa49965cac,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1622,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,clone-a61cbb13-c318-1dff-1516-570c74df0cda,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1969,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,mut-1db1413e-e051-8872-b817-019e9bcfbe6a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1638,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,8,mut-85d3a677-1906-3015-5c6c-1e05678dc4ff,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65813,20.1791,19.1607,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,clone-0d5fa22a-3a26-ed83-98c8-e576eef94e2a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2298,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,mut-5c40c123-2bcf-7123-1b1d-a6d2efed2ec0,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1762,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,mut-36675a87-487e-efc5-8e9d-1d8d871322b9,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2712,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,clone-3f0a2594-ef13-ea3f-42db-d3e97f13f24c,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2067,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,clone-9bd5aba4-e120-aba3-b696-6a2c121e1c19,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1945,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,cross-4dd2ea13-6e50-d5b0-0199-64b74c27dc01,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1562,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,cross-c116b01e-89aa-d3ed-e48f-77c419f96e6f,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1511,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,cross-bdf6850d-bdcc-0f32-f254-c45a204c91fa,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1781,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,mut-bc37ee21-612f-7b23-ad73-c32acbc3c982,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.125,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,9,cross-bd43e73d-9267-8028-13ce-e9e9ae20cabf,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1378,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,clone-0d5fa22a-3a26-ed83-98c8-e576eef94e2a,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2285,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,mut-4fe5291a-7727-fd9c-9a18-67b70e4418ae,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,55645,17.9362,18.567,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,mut-948516ef-ca12-888a-7c08-1b163a43625d,92.7924,92.7924,0.0,100.0,0.0,97.8422,5.482058,100.0,50.0,69781,21.6004,19.3886,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,2,10,mut-232f31c9-763e-5bf2-7f29-c673750ffc3c,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65889,20.2446,19.1642,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,cross-f1deb2ee-3103-0d9d-0f25-67ad2308bb29,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.153,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,mut-57aa817b-e094-b01d-267b-f03ec3438ea6,93.2031,93.2031,0.0,100.0,0.0,99.2424,1.722101,100.0,75.0,65889,20.4039,19.1642,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,2,10,cross-50ea52d8-46d3-1663-26e1-3b74e9ce27b1,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1604,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,cross-0ee9ceb3-271b-d3f4-e39d-cd199e372397,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2358,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,cross-515c5fc1-18cf-64ea-bb99-c6e36e78b13d,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.2056,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,2,10,mut-29fb3fad-8ff9-0a10-06af-515de2ec89af,93.2031,93.2031,0.0,100.0,0.0,100.0,0.0,100.0,100.0,65809,20.1564,19.1606,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,{}
llama31_8b,Llama-3.1-8B-Instruct,3,1,v15-9af8a02c-9882-ca2e-5de9-5fadbc04bba6,94.15,94.15,0.0,100.0,0.0,61.0487,978.916078,25.0,25.0,74418,21.8503,19.5439,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""dataflow"": 2, ""semantic"": 2, ""numeric_grounding"": 1, ""arg_type"": 1, ""enum_grounding"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:ricecooker_ricecookermode_setcookingmode"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,v13mix-b0e0ab0d-625e-2d43-e89c-8c1ec71899d6,69.9,69.9,0.0,0.0,0.0,82.8281,303.88014,50.0,50.0,88298,26.6606,20.3546,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,v13compact-cc856544-ae17-5182-93eb-48c77fc6b800,97.6516,97.6516,0.0,100.0,0.0,90.822,215.828548,75.0,50.0,192822,70.4446,27.3912,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 2, ""dataflow"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-f6dca78a-1657-6ffb-a55a-8b457497bf8d,23.29,23.29,0.0,0.0,0.0,90.5688,144.685617,75.0,0.0,182858,65.3226,26.8114,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 2, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-9e9dbc6c-6d5c-06e5-1592-d48ab321a21c,97.6516,97.6516,0.0,100.0,0.0,67.2485,450.19372,25.0,25.0,208842,79.7763,28.3291,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-998bc998-bd00-d580-b5b7-ed536da51726,69.9,69.9,0.0,0.0,0.0,39.7846,424.412068,0.0,0.0,224734,80.5873,29.2603,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-00424a81-4295-3dc7-190f-62a60a6366ae,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.0405,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-cb049cdf-9b18-8872-3ea6-a864457a1e42,55.4984,55.4984,0.0,0.0,0.0,61.1154,92.865441,0.0,0.0,53022,18.1211,18.2986,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""numeric_grounding"": 1, ""service_match"": 1, ""unknown_service:charger_stop"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-dec4e8e3-5f81-8d6b-b812-48440cc433e2,69.9,69.9,0.0,0.0,0.0,65.1633,22.922701,0.0,0.0,96918,30.0642,20.8558,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,1,gene-c43ed500-48c5-a150-ecd6-c444e0d8cbee,69.9,69.9,0.0,0.0,0.0,69.1231,474.413457,25.0,25.0,157646,51.469,24.8765,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""dataflow"": 3, ""gt_mismatch"": 3, ""semantic"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""arg_type"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,gene-00424a81-4295-3dc7-190f-62a60a6366ae,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.1422,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,mut-a1bb2d2b-930d-a190-e23d-5100940ca652,69.9,69.9,0.0,0.0,0.0,48.194,538.006731,0.0,0.0,158338,51.7259,24.9121,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,cross-36b4bbbe-d201-fb40-a2c5-8989e8a2a48b,97.6516,97.6516,0.0,100.0,0.0,90.822,215.828548,75.0,50.0,192822,70.2196,27.3912,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 2, ""dataflow"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,cross-2f583ee4-83c4-6670-79aa-3e5eadd93945,97.6651,97.6651,0.0,100.0,0.0,48.1125,539.08289,0.0,0.0,162310,55.0885,25.1402,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""numeric_grounding"": 2, ""semantic"": 2, ""arg_type"": 1, ""extraneous"": 1, ""precondition"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,clone-636d7c83-0a9b-7679-ce28-eaaf5d4608c8,69.9,69.9,0.0,0.0,0.0,65.1633,22.922701,0.0,0.0,96918,30.2061,20.8558,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""dataflow"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 2, ""arg_type"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,3,2,mut-07b3e7fc-60e0-413e-b310-a4228e03b379,69.9,69.9,0.0,0.0,0.0,74.7696,685.591179,50.0,50.0,96922,30.1571,20.856,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""dataflow"": 2, ""gt_mismatch"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2, ""arg_type"": 1, ""service_match"": 1, ""unknown_service:charger_switch_off"": 1, ""numeric_grounding"": 1}"
