model_key,model_label,row_no,row_category,command_eng,command_kor,det_score,det_pass,gt_exact,failure_reasons,prompt_chars,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,generation_error_type,generation_error_types,oom_flag,worker_python,resolved_model_path,warmup_excluded,selected_candidate_index,repair_applied,candidate_count,generation_call_count,repair_call_count,row_success
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,62,3,Stop charging if the voltage is 220V or higher.,"충전 전압이 220볼트 이상이면, 충전을 멈춰줘.",0.0,False,False,"[""invalid_json""]",193722,0,0,0,0.0,2.0434,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,63,3,"If the cloud service is activated, upload test.png file to the cloud.","클라우드 서비스가 활성화되어있으면, test.png 파일을 클라우드에 업로드해줘.",0.0,False,False,"[""invalid_json""]",193762,0,0,0,0.0,2.0429,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,64,3,"If the oven is in grill mode, add 4 more minutes.","오븐이 그릴 모드이면, 시간을 4분 더 추가해줘",0.0,False,False,"[""invalid_json""]",193723,0,0,0,0.0,2.0436,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,65,3,"If the rice cooker is on keep-warm mode, switch it to cooking mode.","밥솥이 보온 모드이면, 조리 모드로 변경해줘.",0.0,False,False,"[""invalid_json""]",193740,0,0,0,0.0,2.0421,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,66,3,"If today is holiday, send an email to ""test@example.com"" with the subject ""Holiday"" and the message ""Today is holiday."".","오늘이 공휴일이면 ""test@example.com""으로 ""오늘은 공휴일입니다.""라는 내용을 ""공휴일"" 제목으로 이메일을 보내줘.",0.0,False,False,"[""invalid_json""]",193839,0,0,0,0.0,2.0403,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,67,3,"If the outdoor very fine dust level is 15 or higher, sound the emergency siren.","바깥의 초미세먼지 농도가 15 이상이면, 긴급 사이렌을 울려줘.",0.0,False,False,"[""invalid_json""]",193762,0,0,0,0.0,2.0397,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,68,3,"If the charger current is 10 amperes or above, sound the emergency siren.","충전기의 전류가 10암페어 이상이면, 긴급 사이렌을 울려줘.",0.0,False,False,"[""invalid_json""]",193754,0,0,0,0.0,2.0436,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,69,3,"If the pump is in normal mode, set it to maximum mode.",펌프가 노말 모드이면 맥시멈 모드로 설정해줘.,0.0,False,False,"[""invalid_json""]",193727,0,0,0,0.0,2.0425,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,70,3,"If the speaker is playing, stop it.","스피커가 재생중이면, 멈춰줘.",0.0,False,False,"[""invalid_json""]",193699,0,0,0,0.0,2.0424,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,71,3,"If the laundry dryer is in low noise mode, switch it to quick mode.","건조기가 저소음 모드이면, 퀵 모드로 바꿔줘.",0.0,False,False,"[""invalid_json""]",193740,0,0,0,0.0,2.0417,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,72,3,"If the laundry dryer spin speed is greater than 3, decrease it by one; otherwise, increase it by one.","건조기 회전 강도가 3보다 크면 하나 줄이고, 아니면 하나 높여줘.",0.0,False,False,"[""invalid_json""]",193786,0,0,0,0.0,2.0422,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,73,3,"If the charger is fully charged, turn off the charger.","충전기가 완충되어있으면, 충전기를 꺼줘.",0.0,False,False,"[""invalid_json""]",193724,0,0,0,0.0,2.0427,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,74,3,"If the button is in the pushed state, raise the blind.","버튼이 눌려진 상태면, 블라인드를 올려줘.",0.0,False,False,"[""invalid_json""]",193725,0,0,0,0.0,2.0431,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,75,3,"If the speaker volume is 40 or higher, stop the playback.",스피커 볼륨이 40 이상이면 재생을 중단해줘.,0.0,False,False,"[""invalid_json""]",193730,0,0,0,0.0,2.042,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,76,3,"If face recognition at the entrance is off, start it.","입구의 얼굴 인식이 꺼져있으면, 얼굴 인식을 시작해줘",0.0,False,False,"[""invalid_json""]",56299,0,0,0,0.0,2.018,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,77,3,"If the shade is closed to 30% or less, close it to 50%.","쉐이드가 30%이하로 닫혀있으면, 50%만큼 닫아줘.",0.0,False,False,"[""invalid_json""]",53122,0,0,0,0.0,2.0172,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,78,3,"If the sound sensor level in livingroom is over 50, stop the speaker.","거실의 소리 센서로 감지한 수치가 50보다 크면, 스피커 재생을 멈춰줘.",0.0,False,False,"[""invalid_json""]",54059,0,0,0,0.0,2.0176,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,79,3,"If the air conditioner is in cool mode, switch it to auto mode.","거실의 에어컨 모드가 냉방 모드이면, 자동 모드로 바꿔줘.",0.0,False,False,"[""invalid_json""]",51296,0,0,0,0.0,2.0176,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,80,3,"If any presence sensor in the house is currently in the detected state, set the siren to emergency mode.","집에 있는 재실 센서중 하나라도 감지 상태이면, 긴급 사이렌을 울려줘.",0.0,False,False,"[""invalid_json""]",49622,0,0,0,0.0,2.0169,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,81,3,"If the contact sensor at the entrance is in detected state, sound the emergency siren.","입구의 접촉 센서가 감지 상태이면, 긴급 사이렌을 울려줘.",0.0,False,False,"[""invalid_json""]",48074,0,0,0,0.0,2.0166,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,82,3,"If it is raining, set all dehumidifiers in the house to drying mode.","지금 비가 오고 있으면, 집안의 모든 제습기를 건조 모드로 설정해줘.",0.0,False,False,"[""invalid_json""]",51110,0,0,0,0.0,2.0174,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,83,3,"If the livingroom brightness is 200 lux or higher, turn off the livingroom light.","거실 조도가 200 럭스 이상이면, 거실 불을 꺼줘.",0.0,False,False,"[""invalid_json""]",58187,0,0,0,0.0,2.0189,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,84,3,"If the temperature is 36.5 degrees or higher, set the target temperature to 30.","구역1의 온도가 36.5도 이상이면, 에어컨을 30도로 설정해줘.",0.0,False,False,"[""invalid_json""]",49565,0,0,0,0.0,2.0165,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,85,3,"If the carbon dioxide concentration in the farm is 800ppm or higher, sound the emergency siren.","농장의 이산화탄소 농도가 800ppm 이상이면, 긴급 사이렌을 울려줘.",0.0,False,False,"[""invalid_json""]",51639,0,0,0,0.0,2.0169,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,86,3,"If the temperature on the airquality sensor is below 20 degrees, close the door.","회의실 온도가 20도 미만이면, 회의실 문을 닫아줘.",0.0,False,False,"[""invalid_json""]",51997,0,0,0,0.0,2.017,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,87,3,"If the light in the meeting room is off, turn it on.","회의실 조명이 꺼져 있으면, 조명을 켜줘.",0.0,False,False,"[""invalid_json""]",68798,0,0,0,0.0,2.0209,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,88,3,"If the temperature in the bedroom is 36.5 degrees or higher, set the bedroom air conditioner to 30 degrees.","안방 온도가 36.5도 이상이면, 에어컨을 30도로 설정해줘.",0.0,False,False,"[""invalid_json""]",49591,0,0,0,0.0,2.0166,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,89,3,"If motion is being detected in the living room, turn on the living room light.","거실에 움직임이 감지되고 있으면, 조명을 켜줘.",0.0,False,False,"[""invalid_json""]",58136,0,0,0,0.0,2.0184,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,90,3,"If the lab humidity is 50 or higher, turn on the dehumidifier, and if it's below 50, turn on the humidifier.",연구실 습도가 50 이상이면 제습기를 켜고 50 미만이면 가습기를 켜줘.,0.0,False,False,"[""invalid_json""]",55773,0,0,0,0.0,2.0182,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,91,4,"When the contact sensor is detected, turn on the light.",접촉 센서가 감지되면 조명을 켜줘.,0.0,False,False,"[""invalid_json""]",193722,0,0,0,0.0,2.0445,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,92,4,"When the presence sensor detects someone, turn on the TV.",재실 센서가 감지되면 TV를 켜줘.,0.0,False,False,"[""invalid_json""]",193724,0,0,0,0.0,2.0489,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,93,4,"When the sound sensor value exceeds 50, stop speaker playback.",소리 센서의 수치가 50보다 커지면 스피커 재생을 멈춰줘.,0.0,False,False,"[""invalid_json""]",193742,0,0,0,0.0,2.0388,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,94,4,"When it rains, turn on the dehumidifier.",비가 오면 제습기를 켜줘.,0.0,False,False,"[""invalid_json""]",193702,0,0,0,0.0,2.0403,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,95,4,"When the brightness falls below 100 lux, turn on the light.",밝기가 100 럭스 미만이 되면 조명을 켜줘.,0.0,False,False,"[""invalid_json""]",193732,0,0,0,0.0,2.0413,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,96,4,"When the carbon dioxide concentration reaches 1000ppm or higher, sound the emergency siren.",이산화탄소 농도가 1000ppm 이상이 되면 긴급 사이렌을 울려줘.,0.0,False,False,"[""invalid_json""]",193776,0,0,0,0.0,2.0402,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,97,4,"When smoke is detected, sound the fire alarm with the siren.",연기가 감지되면 사이렌으로 화재경보를 울려줘.,0.0,False,False,"[""invalid_json""]",193733,0,0,0,0.0,2.0409,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,98,4,"When the button is pushed 3 times, open the valve.",버튼이 세번 눌리면 벨브를 열어줘.,0.0,False,False,"[""invalid_json""]",193717,0,0,0,0.0,2.0401,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,99,4,"When the temperature reaches 35 degrees or higher, set the air conditioner to 30 degrees.",온도가 35도 이상이 되면 에어컨의 목표 온도를 30도로 설정해줘.,0.0,False,False,"[""invalid_json""]",193774,0,0,0,0.0,2.0406,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,100,4,"When the safe is unlocked, sound the police siren.",금고가 열리면 경찰 사이렌을 울려줘.,0.0,False,False,"[""invalid_json""]",193718,0,0,0,0.0,2.0409,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,101,4,"When a leak is detected, close the valve.",누수가 감지되면 벨브를 차단해줘.,0.0,False,False,"[""invalid_json""]",193707,0,0,0,0.0,2.0407,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,102,4,"When the humidity exceeds 80%, start the dehumidifier in drying mode.",습도가 80%보다 커지면 제습기를 건조 모드로 작동시켜줘.,0.0,False,False,"[""invalid_json""]",193749,0,0,0,0.0,2.0436,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,103,4,"When motion is detected, turn on the light.",움직임이 감지되면 조명을 켜줘.,0.0,False,False,"[""invalid_json""]",193708,0,0,0,0.0,2.0399,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,104,4,"When the indoor very fine dust level becomes 35 or higher, set the air purifier to high.",내부 초미세먼지 농도가 35 이상이 되면 공기청정기를 강하게 틀어줘.,0.0,False,False,"[""invalid_json""]",193774,0,0,0,0.0,2.0398,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,105,4,"When the charging voltage exceeds 250V, stop charging.",충전 전압이 250V보다 높아지면 충전을 중단해줘.,0.0,False,False,"[""invalid_json""]",193730,0,0,0,0.0,2.0407,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,106,4,"When the entrance door lock is unlocked, turn on the living room light.",현관 도어락이 잠금해제되면 거실 조명을 켜줘.,0.0,False,False,"[""invalid_json""]",61594,0,0,0,0.0,2.0186,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,107,4,"When motion is detected in the bedroom, turn on the bedroom air conditioner.",침실에 움직임이 감지되면 침실 에어컨을 켜줘.,0.0,False,False,"[""invalid_json""]",51019,0,0,0,0.0,2.0171,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,108,4,"When a smoke is detected in the kitchen, close the kitchen valve.",주방에 연기가 감지되면 주방 벨브를 잠궈줘.,0.0,False,False,"[""invalid_json""]",49646,0,0,0,0.0,2.0168,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,109,4,"When the fine dust level in the study reaches 30 or higher, turn on the study air purifier.",서재 미세먼지 농도가 30 이상이 되면 서재 공기청정기를 켜줘.,0.0,False,False,"[""invalid_json""]",59454,0,0,0,0.0,2.0196,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,110,4,"When a water leak is detected in the basement, sound the main siren in emergency mode.",지하에 누수가 감지되면 메인 사이렌을 비상모드로 울려줘.,0.0,False,False,"[""invalid_json""]",49484,0,0,0,0.0,2.0167,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,111,4,"When the terrace illuminance falls below 50, turn on the terrace light.",테라스 조도가 50 미만이 되면 테라스 조명을 켜줘.,0.0,False,False,"[""invalid_json""]",59624,0,0,0,0.0,2.0191,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,112,4,"When the garage door is opened, take a picture with the garage camera.",차고 문이 열리면 차고 카메라로 사진을 찍어줘.,0.0,False,False,"[""invalid_json""]",54001,0,0,0,0.0,2.0181,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,113,4,"When the baby room sound exceeds 40 dB, output ""Noise detected in the baby room"" through the living room speaker.",아기방 소리가 40dB보다 커지면 거실 스피커로 아기방에 소음이 감지되었다고 말해줘.,0.0,False,False,"[""invalid_json""]",54070,0,0,0,0.0,2.0183,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,114,4,"When the laundry room dryer's spin speed drops to 5 or below, announce through the living room speaker that the laundry is done.",세탁실 건조기 회전 속도가 5 이하가 되면 거실 스피커로 세탁이 끝났다고 알려줘.,0.0,False,False,"[""invalid_json""]",54704,0,0,0,0.0,2.0177,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,115,4,"When the temperature in the pantry reaches 25 degrees or higher, turn on the pantry air conditioner.",창고 온도가 25도 이상이 되면 창고 에어컨을 켜줘.,0.0,False,False,"[""invalid_json""]",53705,0,0,0,0.0,2.0176,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,116,4,"When the bathroom humidity exceeds 70%, set the bathroom dehumidifier to freeze protection mode.",욕실 습도가 70%보다 높아지면 욕실 제습기를 동결 방지 모드로 설정해줘.,0.0,False,False,"[""invalid_json""]",50538,0,0,0,0.0,2.0169,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,117,4,"When the office button is pushed, turn on all humidifiers in office.",사무실 버튼이 눌리면 사무실 가습기를 모두 켜줘.,0.0,False,False,"[""invalid_json""]",53363,0,0,0,0.0,2.0178,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
qwen25_coder_7b,Qwen2.5-Coder-7B-Instruct,118,4,"When any presence sensor in the hallway detects presence, set all hallway lights to purple.",복도에 재실 센서가 하나라도 감지되면 모든 복도 조명을 보라색으로 설정해줘.,0.0,False,False,"[""invalid_json""]",59149,0,0,0,0.0,2.0184,0.0,0.0,worker_crash,"[""worker_crash""]",False,/home/mgjeong/miniconda3/envs/l/bin/python,/root/.cache/huggingface/hub/models--Qwen--Qwen2.5-Coder-7B-Instruct,False,0,False,1,1,0,False
