row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
209,7,"Every 11 PM, close all doors with even tags.",밤 11시에 짝수 태그가 붙은 모든 문을 닫아줘.,Every11PMCloseAllDoorsWithEvenTags,service_list_ver2.0.1.json,all(#Even #Door).door_close(),all(#Door #even).door_close(),93.0345,True,strict,False,0.756897,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""Door""]","[""Door""]",16447,48,16495,3.0284,3.0353,5446.7706,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
210,7,"Every morning at 7 AM, open all blinds in Zone 1.",매일 아침 7시에 구역1에 있는 모든 블라인드를 올려줘.,EveryMorningAt7AMOpenAllBlindsInZone,service_list_ver2.0.1.json,all(#Sector1 #Blind).windowcovering_uporopen(),all(#WindowCovering #Zone1).windowcovering_uporopen(),69.9,False,strict,False,0.718182,1.0,0.0,1.0,1.0,1.0,"[""gt_mismatch"", ""gt_receiver_coverage"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16789,58,16847,1.7527,1.7605,9612.0272,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
211,7,"Every 7 PM, if no one is detected on the 1st floor, turn off all lights; for the 2nd floor, check at 8 PM and turn off all its lights if no one is present.",밤 7시에 1층에 사람이 없으면 불을 다 꺼주고 2층은 8시에 사람이 없으면 불을 다 꺼줘.,Every7PMIfNoOneIsDetectedOn,service_list_ver2.0.1.json,"if ((#Floor1 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor1 #Light).switch_off()

}

delay(1 HOUR)

if ((#Floor2 #PresenceSensor).presencesensor_presence == false) {

    all(#Floor2 #Light).switch_off()

}",,0.0,False,strict,False,0.0,1.0,1.0,1.0,1.0,1.0,"[""invalid_json""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",18234,147,18381,3.5377,3.5489,5195.7487,0.0,connected_devices_only,5,skipped_connected_devices_present,hybrid,10,[],
212,7,"Check all door locks in Sector 1 every hour; if any one is open, change all lights in that sector to red.","섹터1의 모든 도어락을 1시간마다 확인해서, 하나라도 열려 있으면 해당 섹터의 모든 조명을 빨간색으로 바꿔줘.",CheckAllDoorLocksInSector1EveryHourIf,service_list_ver2.0.1.json,"if (all(#Sector1 #DoorLock).doorlock_doorlockstate ==| ""open"") {

    all(#Sector1 #Light).light_movetorgb(255, 0, 0)

}","if (any(#DoorLock #Sector1).doorlock_doorlockstate == ""open"") {
  all(#Light #Sector1).light_movetorgb(255 | 0 | 0)
}",83.8574,True,strict,False,0.754167,1.0,1.0,0.5,1.0,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""DoorLock"", ""Light"", ""ColorControl""]","[""DoorLock"", ""Light"", ""ColorControl""]",18287,83,18370,4.2396,4.2486,4332.9559,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
213,7,"At 6 PM on weekdays, if presence sensors in the office show no presence, turn off all air conditioners and humidifiers in the office.",평일 오후 6시에 사무실의 재실 센서가 부재 상태를 나타내면 사무실 에어컨과 가습기를 전부 꺼줘.,At6PMOnWeekdaysIfPresenceSensorsIn,service_list_ver2.0.1.json,"if ((#Office #PresenceSensor).presencesensor_presence == false) {

    all(#Office #AirConditioner).switch_off()

    all(#Office #Humidifier).switch_off()

}","if ((#PresenceSensor #office).presencesensor_presence == false) {
  all(#AirConditioner #office).switch_off()
  all(#Humidifier #office).switch_off()
}",69.9,False,strict,False,0.772857,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]","[""PresenceSensor"", ""AirConditioner"", ""Switch"", ""Humidifier""]",17301,97,17398,2.5728,2.5817,6762.2823,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
214,7,"Every 8 AM, open all blinds with odd tags, and at 9 AM, open all blinds with even tags.","아침 8시에 홀수 태그가 붙은 블라인드를 모두 열어주고, 9시에는 짝수 태그가 붙은 모든 블라인드를 열어줘.",Every8AMOpenAllBlindsWithOddTags,service_list_ver2.0.1.json,"all(#Odd #Blind).windowcovering_uporopen()

delay(1 HOUR)

all(#Even #Blind).windowcovering_uporopen()","hour = (#Clock).clock_hour
if (hour == 8) {
  all(#WindowCovering #odd).windowcovering_uporopen()
} else if (hour == 9) {
  all(#WindowCovering #even).windowcovering_uporopen()
}",69.9,False,strict,False,0.584144,1.0,1.0,1.0,0.0,1.0,"[""extraneous"", ""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16799,108,16907,2.1392,2.1471,7903.4218,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
215,7,"Every 30 minutes during weekends, check all pumps in the factory; if any one is turned on, turn off all pumps and send an email to ""test@example.com"" with the subject 'Risk' and message 'A pump is turned on'.","주말 동안 공장의 모든 펌프를 30분마다 확인해서, 켜진 펌프가 하나라도 있으면 모두 꺼주고 ""test@example.com""에게 ""위험"" 제목으로 ""펌프가 켜졌습니다""라는 내용의 메일 보내줘.",Every30MinutesDuringWeekendsCheckAllPumpsIn,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

if (all(#Factory #Pump).switch_switch ==| true) {

    all(#Factory #Pump).switch_off()

    (#EmailProvider).emailprovider_sendmail(""test@example.com"", ""위험"", ""펌프가 켜졌습니다"")

}","weekday = (#Clock).clock_weekday
if ((weekday == ""saturday"") or (weekday == ""sunday"")) {
  if (any(#Pump).switch_switch == true) {
    all(#Pump).switch_off()
    (#EmailProvider).emailprovider_sendmail(""test@example.com"" | ""Risk"" | ""A pump is turned on"")
  }
} else {
  break
}",81.8257,True,strict,False,0.460377,1.0,1.0,1.0,1.0,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""EmailProvider""]","[""Pump"", ""Switch"", ""EmailProvider""]",17051,124,17175,4.007,4.016,4286.2491,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
216,7,"Every 10 PM, if presence is detected in the living room, turn on all lights.","밤 10시에 거실에 사람이 감지되면, 모든 불을 켜줘.",Every10PMIfPresenceIsDetectedInLiving,service_list_ver2.0.1.json,"if ((#LivingRoom #PresenceSensor).presencesensor_presence == true) {

    all(#Light).light_movetobrightness(100, 0)

}","if ((#PresenceSensor #LivingRoom).presencesensor_presence == true) {
  all(#Light #LivingRoom).switch_on()
}",60.2176,False,strict,False,0.572087,0.5,0.5,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]","[""PresenceSensor"", ""Light"", ""Switch"", ""LevelControl""]",18692,72,18764,2.7248,2.7345,6886.377,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
217,7,"At midnight, if motion is detected in the hallway, turn all hallway lights to 100% brightness.","자정에 복도에 움직임이 감지되면, 복도의 모든 조명을 100%로 켜줘.",AtMidnightIfMotionIsDetectedInHallwayTurn,service_list_ver2.0.1.json,"if ((#Hallway #MotionSensor).motionsensor_motion == true) {

    all(#Hallway #Light).light_movetobrightness(100, 0)

}","if ((#MotionSensor #hallway).motionsensor_motion == true) {
  all(#Light #hallway).levelcontrol_movetolevel(100 | 100)
}",63.6313,False,strict,False,0.588761,0.5,0.5,0.5,0.5,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Light"", ""LevelControl""]","[""MotionSensor"", ""Light"", ""LevelControl""]",18361,77,18438,2.4159,2.4254,7631.9384,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
218,7,"Every hour from midnight to 5 AM, if at least one door is open, turn all hallway lights to 50%.","자정부터 오전 5시까지 1시간마다 체크해서 문이 하나라도 열려있으면, 복도의 조명을 모두 50%로 켜줘.",EveryHourFromMidnightTo5AMIfAtLeast,service_list_ver2.0.1.json,"if (all(#Door).door_doorstate ==| ""open"") {

    all(#Hallway #Light).levelcontrol_movetolevel(50, 0)

}","if (any(#Door).door_doorstate == ""open"") {
  all(#Light #Hallway).levelcontrol_movetolevel(50 | 10)
}
if (((#Clock).clock_hour < 0) or ((#Clock).clock_hour >= 5)) {
  break
}",85.0453,True,strict,False,0.693878,1.0,1.0,0.5,0.75,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""LevelControl""]","[""Door"", ""Light"", ""LevelControl""]",18543,104,18647,4.259,4.2685,4378.2578,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
219,7,"If no motion is detected between 10 PM and 11 PM, lock all door locks.","밤 10시부터 11시까지 움직임이 한번도 감지되지 않았으면, 모든 도어락을 잠궈줘.",IfNoMotionIsDetectedBetween10PM11,service_list_ver2.0.1.json,"if ((#MotionSensor).motionsensor_motion == true) {

    break

}

if ((#Clock).clock_hour == 23) {

    all(#DoorLock).doorlock_lock()

    break

}","if (((#Clock).clock_hour >= 22) and ((#Clock).clock_hour < 23)) {
  if ((#MotionSensor).motionsensor_motion == false) {
    (#DoorLock).doorlock_lock()
  }
}",69.9,False,strict,False,0.506627,1.0,1.0,0.2,0.75,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""DoorLock""]","[""MotionSensor"", ""DoorLock""]",16558,88,16646,2.5307,2.5379,6577.6267,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
220,7,"At 9 AM, open all blinds with even tags on the 3rd floor.",아침 9시에 3층의 짝수 태그가 붙은 블라인드를 모두 올려줘.,At9AMOpenAllBlindsWithEvenTagsOn,service_list_ver2.0.1.json,all(#Floor3 #Even #Blind).windowcovering_uporopen(),all(#WindowCovering #even #3rdFloor).windowcovering_uporopen(),93.8942,True,strict,False,0.742478,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16792,60,16852,1.5962,1.6033,10557.5742,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
221,7,Turn on the light every morning at 8 AM.,매일 아침 8시에 조명을 켜 줘.,TurnOnLightEveryMorningAt8AM,service_list_ver2.0.1.json,(#Light).switch_on(),(#Light).switch_on(),91.25,True,strict,False,0.85,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Light"", ""Switch""]","[""Light"", ""Switch""]",18105,45,18150,1.3056,1.3142,13901.6544,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
222,7,"Every morning at 8 AM, make the speaker speak 'Get up'. Additionally, if the window is closed, open it.",매일 아침 8시에 스피커로 ‘일어나세요’라고 말해 줘. 그리고 창문이 닫혀있으면 열어줘.,EveryMorningAt8AMMakeSpeakerSpeakGet,service_list_ver2.0.1.json,"(#Speaker).speaker_speak(""일어나세요"")

if ((#Window).armrobot_currentposition == 0) {

    (#Window).windowcovering_uporopen()

}","if ((#WindowCovering).windowcovering_currentposition == 0) {
  (#WindowCovering).windowcovering_uporopen()
}
(#Speaker).speaker_speak(""Get up"")",69.9,False,strict,False,0.581156,0.666667,0.666667,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Speaker"", ""WindowCovering"", ""Door""]","[""Speaker"", ""WindowCovering"", ""Door""]",18075,82,18157,2.9407,2.9487,6174.3802,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
223,7,"Every 30 seconds from 10 PM to 11 PM, check for rain every 30 seconds; if it rains, close the window.",오후 10시부터 11시까지 30초마다 비를 감지해서 비가 오면 창문을 닫아줘.,Every30SecondsFrom10PMTo11PMCheck,service_list_ver2.0.1.json,"if ((#Clock).clock_hour == 23) {

    break

}

if ((#RainSensor).rainsensor_rain == true) {

    (#Window).windowcovering_downorclose()

}","if (((#Clock).clock_hour >= 22) and ((#Clock).clock_hour < 23)) {
  if ((#RainSensor).rainsensor_rain == true) {
    (#WindowCovering).windowcovering_downorclose()
  }
} else {
  break
}",69.9,False,strict,False,0.754647,1.0,1.0,0.2,0.75,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]","[""RainSensor"", ""WindowCovering"", ""TemperatureSensor""]",16997,99,17096,3.5205,3.5279,4856.1284,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
224,7,"Every 5 seconds on weekends, if the pump is off, turn it on; if it is on, turn it off.","주말에 5초마다 체크해서 펌프가 꺼져 있으면 켜고, 켜져 있으면 꺼줘.",Every5SecondsOnWeekendsIfPumpIsOff,service_list_ver2.0.1.json,"if ((#Clock).clock_weekday != ""saturday"" and (#Clock).clock_weekday != ""sunday"") {

    break

}

(#Pump).switch_toggle()","if ((#Pump).switch_switch == ""off"") {
  (#Pump).switch_on()
} else if ((#Pump).switch_switch == ""on"") {
  (#Pump).switch_off()
}",38.5676,False,strict,False,0.242093,0.0,0.0,0.2,1.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""Pump"", ""Switch"", ""Valve""]","[""Pump"", ""Switch"", ""Valve""]",16980,92,17072,2.215,2.2248,7707.4492,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
225,7,"Measure the temperature every 15 minutes; turn on the air conditioner in cool mode if it's 25 degrees or higher, and turn it off if it's below 25 degrees.","15분마다 온도를 측정해서 25도 이상이면 에어컨을 냉방 모드로 켜고, 25도 미만이면 꺼줘.",MeasureTemperatureEvery15MinutesTurnOnAir,service_list_ver2.0.1.json,"if ((#TemperatureSensor).temperaturesensor_temperature >= 25) {

    (#AirConditioner).airconditioner_setairconditionermode(""cool"")

} else {

    (#AirConditioner).switch_off()
}","temp = (#TemperatureSensor).temperaturemeasurement_temperature
if (temp >= 25.0) {
  (#AirConditioner).airconditioner_setairconditionermode(""cool"")
} else if (temp < 25.0) {
  (#AirConditioner).airconditioner_setairconditionermode(""off"")
}",52.0,False,strict,False,0.733333,0.333333,0.333333,0.0,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic"", ""service_match"", ""unknown_service:temperaturemeasurement_temperature""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]","[""TemperatureSensor"", ""AirConditioner"", ""Switch"", ""AirPurifier""]",17305,105,17410,3.1941,3.2043,5450.6747,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
226,7,Check every 5 minutes from 10 PM to 11 PM and turn it off when charging is complete.,오후 10시부터 11시까지 5분마다 체크해서 충전이 완료되면 꺼줘.,CheckEvery5MinutesFrom10PMTo11PM,service_list_ver2.0.1.json,"if ((#Charger).charger_chargingstate == ""fullyCharged"") {

    (#Charger).switch_off()

}","if ((#Charger).charger_chargingstate == ""fullyCharged"") {
  (#Charger).switch_off()
} else {
  break
}",69.9,False,strict,False,0.82,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Charger"", ""Switch""]","[""Charger"", ""Switch""]",16894,80,16974,7.2193,7.2261,2351.1975,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
227,7,"At 8 AM, turn on the high-efficiency tagged air purifier and set it to auto mode.",오전 8시에 고효율 태그가 붙은 공기청정기를 켜고 자동모드로 설정해줘.,At8AMTurnOnHighEfficiencyTaggedAir,service_list_ver2.0.1.json,"(#HighEfficiency #AirPurifier).switch_on()

(#HighEfficiency #AirPurifier).airpurifier_setairpurifiermode(""auto"")","(#AirPurifier #high-efficiency).airpurifier_setairpurifiermode(""auto"")
(#AirPurifier #high-efficiency).switch_on()",77.9926,True,strict,False,0.665179,1.0,0.0,1.0,1.0,1.0,"[""gt_mismatch"", ""gt_receiver_coverage"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""AirPurifier"", ""Switch"", ""Speaker""]","[""AirPurifier"", ""Switch"", ""Speaker""]",17776,77,17853,4.0834,4.0922,4372.0919,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
228,7,"At 6 PM, if any window is open, close all of them.",오후 6시에 창문이 하나라도 열려있으면 모두 닫아줘.,At6PMIfAnyWindowIsOpenCloseAll,service_list_ver2.0.1.json,"if (all(#Window).armrobot_currentposition >| 0) {

    all(#Window).windowcovering_downorclose()

}","if (any(#WindowCovering).windowcovering_currentposition > 0) {
  all(#WindowCovering).windowcovering_downorclose()
}",66.8476,False,strict,False,0.633163,0.5,0.5,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""WindowCovering"", ""Door""]","[""WindowCovering"", ""Door""]",17051,76,17127,2.5548,2.5625,6703.8516,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
229,7,"At 1 PM, open all blinds.",오후 1시에 블라인드를 모두 열어줘.,At1PMOpenAllBlinds,service_list_ver2.0.1.json,all(#Blind).windowcovering_uporopen(),all(#WindowCovering).windowcovering_uporopen(),94.3262,True,strict,False,0.779518,1.0,1.0,1.0,1.0,1.0,"[""gt_mismatch"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16783,54,16837,1.5994,1.6069,10527.0727,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
230,7,"Every hour from 6 PM to 8 PM, if someone is detected on the 1st floor, turn on all 1st floor lights.",오후 6시부터 8시까지 1층에 사람이 감지되면 1층 불을 다 켜줘.,EveryHourFrom6PMTo8PMIfSomeone,service_list_ver2.0.1.json,"if ((#Clock).clock_hour >= 20) {

    break

}

if ((#Floor1 #PresenceSensor).presencesensor_presence == true) {

    all(#Floor1 #Light).switch_on()

}","if ((#PresenceSensor #1stFloor).presencesensor_presence == true) {
  all(#Light #1stFloor).switch_on()
}",68.1239,False,strict,False,0.624775,0.666667,0.666667,0.2,0.833333,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Light"", ""Switch""]","[""PresenceSensor"", ""Light"", ""Switch""]",18219,72,18291,2.4748,2.4829,7390.9003,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
