row_no,category,command_eng,command_kor,gt_name_display,service_list_schema,gt_code,generated_code,det_score,det_pass,det_profile,det_gt_exact,det_gt_similarity,det_gt_service_coverage,det_gt_receiver_coverage,det_dataflow_score,det_numeric_grounding,det_enum_grounding,failure_reasons,service_list_retrieval_categories_display,prompt_context_mode,prompt_context_note,prompt_context_effective_topk,prompt_context_injected_categories,prompt_context_displayed_categories,prompt_tokens,completion_tokens,total_tokens,llm_latency_sec,total_pipeline_sec,tokens_per_sec,peak_vram_gb,service_list_snippet_source,service_list_device_count,service_list_retrieval_status,service_list_retrieval_mode,service_list_retrieval_topk,service_list_retrieval_categories,generation_error_type
268,8,"When the carbon dioxide level in the parking lot exceeds 880 ppm, speak ""CO2 level danger"" through the parking lot speaker every 10 seconds.","주차장 이산화탄소 농도가 880ppm보다 높아지면, 10초마다 ""CO2 농도 위험""이라고 주차장 스피커로 출력해줘.",WhenCarbonDioxideLevelInParkingLotExceeds,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#ParkingLot #AirQualitySensor).airqualitysensor_carbondioxide > 880)

    active = 1

}

(#ParkingLot #Speaker).speaker_speak(""CO2 농도 위험"")","triggered := false
if ((#AirQualitySensor #ParkingLot).airqualitysensor_carbondioxide > 880) {
  if (triggered == false) {
    triggered = true
  }
} else {
  triggered = false
}
if (triggered == true) {
  (#Speaker #ParkingLot).speaker_speak(""CO2 level danger"")
}",69.9,False,strict,False,0.712337,1.0,1.0,0.2,0.7,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""AirQualitySensor"", ""Speaker""]","[""AirQualitySensor"", ""Speaker""]",17982,118,18100,5.0549,5.0629,3580.6841,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
269,8,"When smoke is detected in the living room, sound all fire alarms. Then, speak ""Please evacuate"" through the speaker every 10 seconds.","거실에서 연기가 감지되면 모든 화재 경보를 울리고, 10초마다 스피커로 ""대피하세요""라고 출력해줘.",WhenSmokeIsDetectedInLivingRoomSoundAll,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#LivingRoom #SmokeDetector).smokedetector_smoke == true)

    all(#Siren).siren_setsirenmode(""fire"")

    active = 1

}

(#Speaker).speaker_speak(""대피하세요"")","triggered := false
if (triggered == false) {
  wait until ((#SmokeDetector #LivingRoom).smokedetector_smoke == true)
  (#Siren).siren_setsirenmode(""fire"")
  triggered = true
} else {
  (#Speaker).speaker_speak(""Please evacuate"")
}",69.9,False,strict,False,0.832976,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""extraneous"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""SmokeDetector"", ""Siren"", ""Speaker""]","[""SmokeDetector"", ""Siren"", ""Speaker""]",17530,109,17639,3.6935,3.7021,4775.687,0.0,connected_devices_only,4,skipped_connected_devices_present,hybrid,10,[],
270,8,"When any presence sensor on the 1st floor detects presence, sound all emergency sirens for 3 seconds every minute and then turn them off.","1층에서 재실센서가 하나라도 감지되면, 1분마다 모든 긴급 사이렌을 3초간 울렸다 꺼줘.",WhenAnyPresenceSensorOn1stFloorDetectsPresence,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until (all(#Floor1 #PresenceSensor).presencesensor_presence ==| true)

    active = 1

}

all(#Siren).siren_setsirenmode(""emergency"")

delay(3 SEC)

all(#Siren).switch_off()","triggered := false
if (any(#PresenceSensor #1stFloor).presencesensor_presence == true) {
  if (triggered == false) {
    (#Siren).siren_setsirenmode(""emergency"")
    (#Clock).clock_delay(3000)
    (#Siren).siren_setsirenmode(""off"")
    triggered = true
  }
} else {
  triggered = false
}",61.4168,False,strict,False,0.663365,0.666667,0.666667,0.2,0.35,1.0,"[""arg_type"", ""dataflow"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""precondition"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 3 connected-device category group(s) were injected.",0,"[""PresenceSensor"", ""Siren"", ""Switch""]","[""PresenceSensor"", ""Siren"", ""Switch""]",16845,129,16974,3.0708,3.079,5527.5498,0.0,connected_devices_only,3,skipped_connected_devices_present,hybrid,10,[],
271,8,"When motion is detected in the lobby, capture an image of the lobby every 30 seconds.",로비에서 움직임이 감지되면 30초마다 로비 사진을 찍어줘.,WhenMotionIsDetectedInLobbyCaptureImage,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Lobby #MotionSensor).motionsensor_motion == true)

    active = 1

}

(#Lobby #Camera).camera_captureimage()","triggered := false
if ((#MotionSensor #lobby).motionsensor_motion == true) {
  if (triggered == false) {
    (#Camera #lobby).camera_captureimage()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.726515,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Camera""]","[""MotionSensor"", ""Camera""]",16979,93,17072,2.2869,2.2937,7465.1275,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
272,8,"When smoke is detected by the kitchen smoke detector, speak ""Fire outbreak"" every 10 seconds through the living room speaker.","주방의 연기 감지기로 연기가 감지가 되면 거실 스피커로 10초마다 ""화재 발생""이라고 말해줘.",WhenSmokeIsDetectedByKitchenSmokeDetectorSpeak,service_list_ver2.0.1.json,"active := 0

if (active == 0) {

    wait until ((#Kitchen #SmokeDetector).smokedetector_smoke == true)

    active = 1

}

(#LivingRoom #Speaker).speaker_speak(""화재 발생"")","triggered := false
if ((#SmokeDetector #kitchen).smokedetector_smoke == true) {
  if (triggered == false) {
    triggered = true
  }
  if (triggered == true) {
    (#Speaker #livingroom).speaker_speak(""Fire outbreak"")
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.693497,1.0,1.0,0.2,0.0,1.0,"[""dataflow"", ""gt_mismatch"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""SmokeDetector"", ""Speaker""]","[""SmokeDetector"", ""Speaker""]",17300,111,17411,2.3161,2.3235,7517.3784,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
273,8,"Whenever the kitchen leak sensor detects a leak, start streaming with the kitchen camera.",주방의 누수 센서가 감지될 때마다 주방 카메라로 스트리밍을 시작해줘.,WheneverKitchenLeakSensorDetectsLeakStartStreaming,service_list_ver2.0.1.json,"prev := (#Kitchen #LeakSensor).leaksensor_leakage

curr = (#Kitchen #LeakSensor).leaksensor_leakage

if (prev == false and curr == true) {

    (#Kitchen #Camera).camera_startstream()
}

prev = curr","triggered := false
if ((#LeakSensor #kitchen).leaksensor_leakage == true) {
  if (triggered == false) {
    (#Camera #kitchen).camera_startstream()
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.666422,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""LeakSensor"", ""Camera""]","[""LeakSensor"", ""Camera""]",16985,94,17079,2.5541,2.5619,6686.8956,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
274,8,"Whenever the motion sensor in the yard detects anything, sound the police siren.",마당에 있는 움직임 센서가 감지될 때마다 경찰 사이렌을 울려줘.,WheneverMotionSensorInYardDetectsAnythingSound,service_list_ver2.0.1.json,"prev := (#Yard #MotionSensor).motionsensor_motion

curr = (#Yard #MotionSensor).motionsensor_motion

if (prev == false and curr == true) {

    (#Yard #Siren).siren_setsirenmode(""police"")

}

prev = curr","triggered := false
if ((#MotionSensor).motionsensor_motion == true) {
  if (triggered == false) {
    (#Siren).siren_setsirenmode(""police"")
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.695697,1.0,1.0,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""MotionSensor"", ""Siren""]","[""MotionSensor"", ""Siren""]",16498,96,16594,2.1538,2.1606,7704.5222,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
275,8,"Whenever button 2 of the multi-button is pressed, open all windows in the living room.",멀티버튼의 버튼2가 눌릴 때마다 거실의 창문을 모두 열어줘.,WheneverButton2OfMultiButtonIsPressedOpen,service_list_ver2.0.1.json,"prev := (#MultiButton).dimmerswitch_button2

curr = (#MultiButton).dimmerswitch_button2

if (prev != ""pushed"" and curr == ""pushed"") {

    all(#LivingRoom #Window).windowcovering_uporopen()

}

prev = curr","triggered := false
if ((#MultiButton).multibutton_button2 == ""pressed"") {
  if (triggered == false) {
    (#WindowCovering #LivingRoom).windowcovering_uporopen()
    triggered = true
  }
} else {
  triggered = false
}",60.0539,False,strict,False,0.524411,0.5,0.5,0.0,0.75,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""service_match"", ""unknown_service:multibutton_button2""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""WindowCovering""]","[""WindowCovering""]",16797,100,16897,1.8902,1.8976,8939.2657,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
278,8,"Every hour, alternate the air conditioner's target temperature between 25 and 20 degrees.",회의실 에어컨의 목표 온도를 1시간마다 25와 20으로 번갈아 설정해줘.,EveryHourAlternateAirConditionerSTargetTemperature,service_list_ver2.0.1.json,"state := 0

if (state == 0) {

    (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(25)

    state = 1

} else {

    (#MeetingRoom #AirConditioner).airconditioner_settargettemperature(20)

    state = 0

}","temp := 25
if (temp == 25) {
  (#AirConditioner).airconditioner_settargettemperature(25)
  temp = 20
} else {
  (#AirConditioner).airconditioner_settargettemperature(20)
  temp = 25
}",69.9,False,strict,False,0.923235,1.0,1.0,1.0,0.333333,1.0,"[""gt_mismatch"", ""numeric_grounding""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 1 connected-device category group(s) were injected.",0,"[""AirConditioner""]","[""AirConditioner""]",16612,97,16709,2.1053,2.1119,7936.6361,0.0,connected_devices_only,1,skipped_connected_devices_present,hybrid,10,[],
279,8,"Whenever the car charger in the parking lot is fully charged, speak ""Charging is complete"" through the speaker.","주차장의 차량 충전기가 완충될때마다, 스피커로 ""충전이 완료되었습니다""라고 말해줘.",WheneverCarChargerInParkingLotIsFully,service_list_ver2.0.1.json,"prev := (#ParkingLot #Charger).charger_chargingstate

curr = (#ParkingLot #Charger).charger_chargingstate

if (prev != ""fullyCharged"" and curr == ""fullyCharged"") {

    (#ParkingLot #Speaker).speaker_speak(""충전이 완료되었습니다."")

}

prev = curr","triggered := false
if ((#Charger #parking_lot).charger_chargingstate == ""fullyCharged"") {
  if (triggered == false) {
    (#Speaker).speaker_speak(""Charging is complete"")
    triggered = true
  }
} else {
  triggered = false
}",69.9,False,strict,False,0.461194,1.0,0.5,0.2,1.0,1.0,"[""dataflow"", ""gt_mismatch"", ""gt_receiver_coverage""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 2 connected-device category group(s) were injected.",0,"[""Charger"", ""Speaker""]","[""Charger"", ""Speaker""]",17586,101,17687,2.3219,2.3292,7617.4685,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
280,8,"Whenever the meeting room door is opened, turn on the light at maximum brightness and then turn it off after 10 seconds.","회의실 문이 열릴 때마다, 조명의 밝기를 최대밝기로 켰다가 10초뒤에 꺼줘.",WheneverMeetingRoomDoorIsOpenedTurnOn,service_list_ver2.0.1.json,"prev := (#MeetingRoom #Door).door_doorstate
 
curr = (#MeetingRoom #Door).door_doorstate

if (prev != ""open"" and curr == ""open"") {

    (#Light).levelcontrol_movetolevel(100, 0)

    delay(10 SEC)

    (#Light).switch_off()

}

prev = curr","wait until ((#Door).door_doorstate == ""open"")
(#Light).light_movetobrightness(100 | 0)
(#Light).light_movetobrightness(0 | 0)
(#Clock).clock_delay(10000)",57.1637,False,strict,False,0.126006,0.333333,0.333333,0.5,0.533333,1.0,"[""arg_type"", ""extraneous"", ""gt_mismatch"", ""gt_receiver_coverage"", ""gt_service_coverage"", ""numeric_grounding"", ""semantic""]",not used (connected_devices scope),connected_devices scope,"Prompt context came from connected_devices, so retrieval was skipped. 4 connected-device category group(s) were injected.",0,"[""Door"", ""Light"", ""LevelControl"", ""Switch""]","[""Door"", ""Light"", ""LevelControl"", ""Switch""]",18865,83,18948,4.712,4.7207,4021.2224,0.0,connected_devices_only,2,skipped_connected_devices_present,hybrid,10,[],
